class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
left_hand,0.484622717,0.622322023,-0.84519577,0.999807715,0.508129776,0.561672747,-0.786688626,0.999554813,0.527188659,0.560089827,-0.786702216,0.999659061,0.54609561,0.558719277,-0.786465049,0.999534726,0.460219294,0.567789495,-0.772938311,0.999585509,0.445665717,0.57056886,-0.772236705,0.999687791,0.43103531,0.574111223,-0.772500515,0.99962461,0.571528077,0.573513746,-0.42552647,0.999591172,0.417327076,0.597809792,-0.34829545,0.999754548,0.514677763,0.680314183,-0.712715447,0.999761462,0.465288192,0.692817032,-0.691287816,0.999779582,0.69479847,0.802572489,-0.296926945,0.997637272,0.313021541,0.883793652,-0.097910702,0.997946799,0.814107776,0.538251936,-0.628344655,0.20939979,0.216752023,1.200191498,0.080412425,0.435961872,0.843825758,0.134579748,-1.104687929,0.109697931,0.126942694,1.385714889,-0.264993191,0.100316837,0.856908619,0.070067011,-1.263772845,0.11235562,0.088608086,1.456162333,-0.353208631,0.104791731,0.84282589,0.060094316,-1.303949475,0.127154648,0.107183926,1.434069872,-0.454313695,0.161499083,0.833847165,0.080446027,-1.161821723,0.128676698,0.129351839,1.408888578,-0.330373824,0.157569394,0.651258707,1.529056668,-0.072139703,0.001498907,0.395713806,1.51341176,0.077439852,0.001380528,0.653833568,2.126540184,-0.359205097,0.001001754,0.397108883,2.114064932,-0.063368313,0.00053191,0.667572737,2.673654556,0.045536552,0.000253237,0.404578537,2.661995173,0.052881557,5.01E-05,0.679840803,2.753158808,0.052068483,0.000238894,0.401141226,2.734432459,0.041107856,0.00014741,0.606829882,2.819131851,-0.591229796,0.000205674,0.443725437,2.829612494,-0.619977415,0.000185678
left_hand,0.483703911,0.622441709,-0.930129886,0.999800265,0.504928708,0.561828673,-0.859614789,0.999561965,0.523505628,0.560296178,-0.859625518,0.999653995,0.541065037,0.558933198,-0.859040499,0.999545395,0.454014599,0.567792952,-0.844718874,0.999593735,0.43736878,0.570554674,-0.84441489,0.999675214,0.420699686,0.57408756,-0.844544828,0.999619067,0.561448574,0.573653698,-0.460051239,0.999602258,0.403472394,0.597337484,-0.39468354,0.99974364,0.517157316,0.682311237,-0.785470068,0.999715745,0.460410923,0.6933043,-0.766896188,0.999738753,0.681963861,0.783488393,-0.405433744,0.997092605,0.302927405,0.883832097,-0.163092643,0.995634735,0.807358205,0.489975959,-0.890596569,0.28194803,0.171370268,1.1197083,-0.410397649,0.437926948,0.825102806,0.056526572,-1.357262492,0.197428256,0.091454148,1.023284197,-1.163356662,0.144415557,0.832082689,-0.028105102,-1.530486703,0.199314609,0.066110872,1.011312246,-1.336615682,0.150457382,0.81267035,-0.038091123,-1.554050922,0.213006645,0.078297786,0.99872911,-1.37290287,0.212307319,0.805502892,-0.009653933,-1.405720711,0.214339241,0.108587049,0.982540369,-1.218579888,0.207407132,0.644313931,1.528198719,-0.071383469,0.002002641,0.386764944,1.515529156,0.076808169,0.001634466,0.635316253,2.129949331,-0.40436846,0.001198554,0.376214683,2.107266903,-0.313364446,0.000568096,0.642418385,2.681072235,-0.03113677,0.000235921,0.377259552,2.674706459,-0.20040673,4.78E-05,0.64862448,2.761011362,-0.029960565,0.000223466,0.378262669,2.753526926,-0.21468991,0.000138644,0.590398669,2.829408407,-0.68498522,0.000204625,0.415466547,2.838950872,-0.91478014,0.000191157
left_hand,0.479740769,0.622231841,-0.831060946,0.999801695,0.501294553,0.561805785,-0.767533779,0.999576926,0.519358218,0.560266256,-0.767418504,0.999659061,0.536922991,0.558899581,-0.767011404,0.999566019,0.450719476,0.567819655,-0.7424196,0.99960202,0.435372889,0.570666254,-0.741709411,0.999662578,0.419470072,0.574284911,-0.741830289,0.999611139,0.560052156,0.573744893,-0.395900071,0.999619603,0.404786021,0.597648859,-0.274015576,0.999730051,0.516240895,0.682057142,-0.698181868,0.999700069,0.456821501,0.691902399,-0.66271621,0.999705076,0.684749961,0.776208162,-0.355742514,0.997158289,0.308493078,0.878011942,-0.002756318,0.994662941,0.806028068,0.477282703,-0.689486146,0.348115921,0.188194692,1.114559412,0.226921856,0.43052271,0.828823805,0.06805747,-1.140821457,0.274980575,0.095521905,1.094151378,-0.099432878,0.14357464,0.835918128,-0.017958678,-1.312497377,0.275286645,0.086397894,1.248758793,-0.185327977,0.154470146,0.814103842,-0.024452517,-1.353683233,0.28845498,0.104444496,1.224701047,-0.297519654,0.21967639,0.806227386,0.009217589,-1.196976066,0.289776772,0.12780486,1.202517986,-0.171262503,0.21680063,0.638240755,1.531913042,-0.097008005,0.0033831,0.381629646,1.512015462,0.102897517,0.002210934,0.633344948,2.135043383,-0.483098507,0.001202702,0.37235257,2.118560553,-0.168917656,0.000596632,0.639650941,2.717878819,-0.092008017,0.000218204,0.376264215,2.696687937,-0.044603191,4.41E-05,0.649340451,2.797297239,-0.089726217,0.000212442,0.375355154,2.764427185,-0.059137952,0.000133541,0.58127141,2.862506866,-0.78824842,0.000190323,0.411258191,2.876110554,-0.775529146,0.000177871
left_hand,0.48149538,0.621977985,-0.751712322,0.999811947,0.503436685,0.561807275,-0.690682173,0.999605536,0.52143383,0.560345471,-0.690532506,0.999676704,0.538965404,0.559212148,-0.690179646,0.999596238,0.452731729,0.56781137,-0.663067281,0.999628663,0.437510163,0.570669115,-0.66249001,0.999677539,0.422363907,0.574321449,-0.66266638,0.999633253,0.561397612,0.57475698,-0.321101725,0.999644756,0.407041907,0.598285675,-0.189352125,0.999740183,0.517045319,0.681522012,-0.618591666,0.999705911,0.457110018,0.689017653,-0.581170619,0.999705791,0.68459022,0.772322178,-0.337574452,0.997150183,0.308676958,0.876098096,0.047922976,0.994372845,0.807631433,0.475168735,-0.625710785,0.407181203,0.131549209,0.975455046,0.084744595,0.460319668,0.823194027,0.063256659,-1.007243633,0.344428003,0.069495901,0.942985177,-0.352888465,0.179203093,0.827205181,-0.030797796,-1.147926331,0.343465477,0.044260256,0.939680398,-0.457600057,0.186092839,0.804892361,-0.04842357,-1.183224201,0.356217444,0.074515022,0.941089988,-0.515595317,0.255739748,0.798223734,-0.00403955,-1.054720044,0.357244819,0.096600123,0.93844527,-0.40599829,0.253990978,0.642380714,1.536429524,-0.110329844,0.004329036,0.379877061,1.521193624,0.115925156,0.002745532,0.641368508,2.165387392,-0.502328873,0.001467358,0.376082271,2.149518967,-0.123924911,0.000786378,0.651376009,2.780794859,-0.107051216,0.000211887,0.387443781,2.761292934,-0.012284061,4.25E-05,0.6611408,2.86590147,-0.105553932,0.000213878,0.386670023,2.832039356,-0.028514417,0.000137688,0.598181725,2.930351496,-0.803254962,0.000180914,0.42198056,2.943592548,-0.751422465,0.000170018
left_hand,0.481853247,0.622993469,-0.788448632,0.999800861,0.504406691,0.563899338,-0.729948342,0.999600887,0.522155821,0.562946558,-0.729914427,0.999658167,0.539555967,0.562475264,-0.729735017,0.999595821,0.45361197,0.568744719,-0.70801121,0.999620318,0.438423544,0.571279585,-0.707399964,0.999643028,0.423516959,0.574653089,-0.707600653,0.999608755,0.561143279,0.577531457,-0.360029787,0.999637365,0.408746123,0.598260164,-0.250263274,0.999704003,0.515152812,0.681990743,-0.6532166,0.99965483,0.456143498,0.688833237,-0.621746123,0.999642611,0.681537271,0.778593183,-0.323868573,0.996765137,0.310158968,0.871597707,0.012703195,0.992211699,0.8025617,0.491572738,-0.601310313,0.457462817,0.137308791,0.965261102,0.232507914,0.447249323,0.825063407,0.084660836,-0.976953566,0.406411946,0.050149724,1.023517966,-0.085868731,0.179849178,0.8286376,0.00128048,-1.12806046,0.404669225,0.026326468,1.121451139,-0.171388015,0.192786157,0.807389557,-0.019358171,-1.16893208,0.417092025,0.04554696,1.021131158,-0.270245343,0.266892165,0.800884664,0.018018959,-1.03021276,0.417948455,0.065998226,0.993655622,-0.152974278,0.265351683,0.627997816,1.53853333,-0.108370215,0.004768462,0.372969866,1.519757032,0.113887288,0.002885289,0.624872923,2.16792202,-0.499696732,0.001527986,0.369288594,2.150250912,-0.153904215,0.000831736,0.631031871,2.782266855,-0.10145025,0.000198821,0.375959605,2.763399839,-0.055631593,4.03E-05,0.637502551,2.868229389,-0.098317765,0.00020396,0.375894308,2.839421272,-0.070814364,0.000134554,0.580515265,2.930976391,-0.7900877,0.000173797,0.40626213,2.938210726,-0.800460279,0.000164833
left_hand,0.476103246,0.622970939,-0.70304656,0.999810457,0.501020491,0.563890517,-0.646500945,0.999623954,0.519000232,0.562996447,-0.646339774,0.99967289,0.53684783,0.562662363,-0.645982981,0.999620855,0.450226843,0.568697035,-0.616162598,0.999640822,0.43535766,0.57115674,-0.615516365,0.999653101,0.42144987,0.57443881,-0.615741551,0.999624968,0.560730517,0.577900767,-0.311016172,0.99965626,0.409508973,0.596715152,-0.165556163,0.999710739,0.510099173,0.681791663,-0.584230065,0.999660373,0.451571226,0.687348962,-0.542747319,0.999641955,0.68332231,0.778642714,-0.304410577,0.996759772,0.311855972,0.870373368,0.07297083,0.991914332,0.803464234,0.504382253,-0.591787159,0.505704939,0.138262779,0.968733072,0.396925896,0.451274663,0.827536285,0.101590738,-0.956883192,0.462280214,0.023886342,1.004587889,0.257213503,0.187263206,0.831837893,0.016574243,-1.09258759,0.459293216,-0.018447004,1.112016916,0.209208995,0.203854844,0.807691813,-0.005992444,-1.129621387,0.471455634,0.013296517,1.003986239,0.118561208,0.2825526,0.800903141,0.034268856,-1.005613208,0.472223729,0.041832533,0.979555845,0.198622003,0.283220232,0.628032565,1.541288257,-0.109815434,0.005710071,0.369382352,1.520688415,0.115311556,0.00335549,0.622497201,2.175528765,-0.47416538,0.001656867,0.367871106,2.15393281,-0.131558061,0.000946048,0.630383968,2.787257671,-0.076494731,0.00019162,0.37516588,2.767042875,-0.024625026,3.86E-05,0.639154315,2.873134375,-0.0728499,0.000202367,0.374436349,2.841878414,-0.040651824,0.000135379,0.578264177,2.936443806,-0.758448601,0.000167415,0.407440871,2.947205305,-0.758013487,0.000158198
left_hand,0.475111216,0.623451173,-0.689004302,0.999814987,0.500438809,0.56451726,-0.638291001,0.99963665,0.51850605,0.563783884,-0.638159871,0.999676466,0.536416471,0.563707054,-0.637832642,0.999634266,0.449816167,0.56918323,-0.605566263,0.999652803,0.43494606,0.571640968,-0.604980052,0.999654114,0.421208829,0.574883819,-0.605244815,0.999632359,0.560936511,0.579731703,-0.314639002,0.999663532,0.410205454,0.596718311,-0.156619698,0.999710023,0.509741306,0.682052076,-0.573265135,0.999654531,0.45095697,0.687302291,-0.527939439,0.999634027,0.683907866,0.779469132,-0.30227831,0.996645212,0.312004864,0.867759883,0.084928736,0.991864562,0.805840015,0.50023073,-0.61419934,0.548602104,0.13328585,0.957891405,0.367302001,0.472296238,0.82971251,0.098158151,-0.976738393,0.51202929,0.017866276,0.976872921,0.185049668,0.207755327,0.835900187,0.018047366,-1.107569218,0.507324576,-0.026737677,1.004122376,0.136302128,0.223052219,0.809973478,0.004108781,-1.133653283,0.519404531,-0.020374373,0.977554917,0.053268567,0.305958599,0.801337302,0.035334829,-1.021851301,0.520255566,0.039085541,0.959760964,0.130093887,0.309009612,0.630163372,1.542602181,-0.121309541,0.00673171,0.368499488,1.523432255,0.126633912,0.003973649,0.622870624,2.180103779,-0.491813451,0.001923817,0.367126733,2.157402039,-0.094593786,0.001112639,0.63160795,2.788396597,-0.104809985,0.000193924,0.375810176,2.766280174,0.005181763,3.77E-05,0.640905321,2.873784065,-0.10141696,0.000218164,0.373643667,2.84095335,-0.009177797,0.000144277,0.581412315,2.938906431,-0.770052016,0.000163029,0.409757227,2.946387768,-0.712607563,0.00015287
left_hand,0.476344258,0.622983396,-0.740445018,0.999816537,0.501455426,0.564427197,-0.669775963,0.999644637,0.519533813,0.563774943,-0.669187725,0.999676466,0.537413359,0.563842833,-0.668188989,0.999642491,0.450807631,0.568273544,-0.661034405,0.999661386,0.43581754,0.570619106,-0.660379529,0.999654472,0.421852171,0.57368499,-0.660521746,0.99963659,0.561322272,0.581010699,-0.335674107,0.999668896,0.409663916,0.595869482,-0.244152665,0.999710917,0.511085987,0.68191272,-0.605508089,0.999643147,0.451767594,0.685718834,-0.592327535,0.99962306,0.683441043,0.781671047,-0.301234841,0.996554792,0.308190465,0.867830038,-0.034064576,0.991589367,0.805108845,0.50301218,-0.58695519,0.586762249,0.136274949,0.986813366,0.072984025,0.478271395,0.830962002,0.108323544,-0.949465692,0.557409227,0.03398446,1.040904045,-0.280688018,0.214852914,0.837960958,0.02745831,-1.085207939,0.551861525,0.003628603,1.124817252,-0.372658342,0.2350633,0.812272489,0.01006394,-1.100055099,0.563665092,0.017726161,1.03527832,-0.46338585,0.321946055,0.802968621,0.043010991,-0.994223654,0.564525783,0.057056379,1.006955147,-0.344649166,0.325186849,0.63038379,1.548086762,-0.092432395,0.007730878,0.36962828,1.527845979,0.097838491,0.004468731,0.627417684,2.188916445,-0.445222646,0.002149993,0.369826138,2.172520161,-0.101813965,0.00124994,0.63721031,2.795444727,-0.068481691,0.000195117,0.380212873,2.78031826,-0.010335202,3.84E-05,0.646527708,2.879974365,-0.071466327,0.000226838,0.378389299,2.853933811,-0.025500905,0.000157159,0.587295055,2.946897984,-0.760733664,0.000166479,0.414574921,2.962138176,-0.728074431,0.000154897
left_hand,0.477213889,0.622965276,-0.759193003,0.999813557,0.502174556,0.564557791,-0.695474148,0.999642313,0.520281136,0.564083755,-0.695174336,0.999669015,0.538124263,0.564290464,-0.69460243,0.999642193,0.451473266,0.568267405,-0.68167913,0.999658704,0.436316192,0.570614517,-0.681028128,0.999642074,0.422166407,0.57368052,-0.6812222,0.999625206,0.5616557,0.582994401,-0.347489685,0.999665201,0.410010487,0.59582603,-0.254353821,0.999698997,0.512148798,0.681922555,-0.626005709,0.999620795,0.452442884,0.685365498,-0.606035173,0.999597251,0.682765186,0.783640742,-0.299786627,0.996552169,0.309067041,0.867912889,-0.041782081,0.991370797,0.804670036,0.5165236,-0.57584691,0.622474432,0.158970281,1.004957438,0.104616545,0.483615935,0.831599712,0.116935082,-0.944750786,0.599793077,0.04887284,1.066616535,-0.189746305,0.223977029,0.839046896,0.042575564,-1.079411983,0.593925834,0.018383188,1.168246746,-0.271272063,0.24789983,0.81715405,0.02189183,-1.096855044,0.60504055,0.036482751,1.072536826,-0.370097548,0.338208109,0.80843693,0.056305759,-0.991340935,0.605922103,0.071863987,1.008739948,-0.254630625,0.342621475,0.630943656,1.549124479,-0.084375083,0.009563748,0.371067226,1.5286479,0.08961685,0.00541194,0.629658043,2.188706636,-0.431634396,0.002313942,0.370464802,2.172434092,-0.124751218,0.001409419,0.64056313,2.793026447,-0.034412667,0.000198,0.382892013,2.778840542,-0.048055835,3.93E-05,0.65015626,2.877099037,-0.0321078,0.000240526,0.381317288,2.85309577,-0.063378982,0.000173625,0.589714527,2.944900513,-0.703684032,0.00017031,0.417521209,2.958890438,-0.765518546,0.000157911
left_hand,0.477092177,0.622977257,-0.705510497,0.999827683,0.502230227,0.564701319,-0.64608568,0.999668896,0.52053529,0.564450383,-0.64572984,0.999691367,0.538384378,0.564850092,-0.64523232,0.999668479,0.451585591,0.568258107,-0.625166059,0.999684453,0.436276585,0.570600152,-0.624415338,0.999666393,0.422079593,0.573668242,-0.624672055,0.999652028,0.561715066,0.585916698,-0.300112009,0.999688685,0.410190821,0.595824361,-0.194095388,0.999719739,0.511914492,0.682054758,-0.581478357,0.999643743,0.45160979,0.68526727,-0.552671671,0.999622107,0.680831373,0.785448432,-0.271950603,0.996697664,0.309670001,0.866337895,-0.005660516,0.991897285,0.805374265,0.506183207,-0.565349638,0.654973567,0.13902992,0.985213041,0.137705848,0.507422805,0.832090616,0.106421642,-0.933777988,0.63582176,0.010428238,1.083692789,-0.176088318,0.235531792,0.840382397,0.02835495,-1.068160415,0.62834388,-0.045131598,1.177785039,-0.258123547,0.260195225,0.817803681,0.01245342,-1.093615413,0.639615834,-0.019127758,1.111882329,-0.355579823,0.354291916,0.809722126,0.050539948,-0.981771946,0.640994847,0.008030219,1.057255864,-0.242095932,0.361093402,0.631747365,1.557466149,-0.08445476,0.010440708,0.369239986,1.528978467,0.089658633,0.00601203,0.627415001,2.19493866,-0.446928173,0.002232247,0.361983746,2.17635417,-0.121001609,0.001370436,0.637393177,2.79714179,-0.074200474,0.000184186,0.368476421,2.77805686,-0.058989003,3.65E-05,0.648131847,2.881513357,-0.072708674,0.000230329,0.364934623,2.852516413,-0.078596666,0.000164767,0.580799401,2.949698925,-0.739537895,0.000158403,0.402159333,2.958858013,-0.777668536,0.00014655
