class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
normal,0.434065043926239,0.5942531824111938,-0.9707368612289429,0.999850869178772,0.45867687463760376,0.5416426062583923,-0.9110338091850281,0.9996111392974854,0.4729430079460144,0.5429811477661133,-0.9110841751098633,0.9997203946113586,0.48667001724243164,0.5444356799125671,-0.9113831520080566,0.9995933175086975,0.4100898504257202,0.542095959186554,-0.9146619439125061,0.9996078610420227,0.3937622010707855,0.5422858595848083,-0.913848340511322,0.999709963798523,0.380806565284729,0.5421352982521057,-0.9142019748687744,0.9996221661567688,0.5172755718231201,0.5741552710533142,-0.5174572467803955,0.999683141708374,0.36179667711257935,0.5702868103981018,-0.5094892382621765,0.9997825622558594,0.4687046408653259,0.6488276720046997,-0.820530116558075,0.9998444318771362,0.405874103307724,0.651018500328064,-0.8197030425071716,0.9998462200164795,0.6657002568244934,0.8687775731086731,-0.23604612052440643,0.9985380172729492,0.2344571202993393,0.8606561422348022,-0.3446362316608429,0.9994491338729858,0.7345330715179443,1.1961100101470947,-0.11595974862575531,0.07304802536964417,0.14617693424224854,1.190844178199768,-0.21492670476436615,0.2721003592014313,0.7184955477714539,1.4629168510437012,-0.36812615394592285,0.014123925939202309,0.16488030552864075,1.4693833589553833,-0.602216362953186,0.041125379502773285,0.745971143245697,1.557760238647461,-0.43715089559555054,0.018188167363405228,0.13837632536888123,1.5711336135864258,-0.7212214469909668,0.04458755627274513,0.7008052468299866,1.5640374422073364,-0.48104608058929443,0.03355531767010689,0.18603657186031342,1.5814639329910278,-0.8010987639427185,0.07786879688501358,0.6837838888168335,1.5186443328857422,-0.40956321358680725,0.03437131270766258,0.19984188675880432,1.5359834432601929,-0.6521329879760742,0.07548626512289047,0.5820741057395935,1.5127114057540894,-0.050694022327661514,0.00023021092056296766,0.2915004789829254,1.5095782279968262,0.05527298152446747,0.0002531526261009276,0.5774736404418945,2.056929349899292,0.04032310098409653,0.00012205289385747164,0.31295454502105713,2.050938129425049,0.1461096853017807,5.108680124976672e-05,0.5840891003608704,2.5373079776763916,0.7424009442329407,2.5179437216138467e-05,0.32890716195106506,2.536595582962036,0.6711893677711487,2.4579107957833912e-06,0.5905483365058899,2.6211819648742676,0.7806968688964844,2.5629076844779775e-05,0.3266848623752594,2.6238839626312256,0.7038981318473816,9.105765457206871e-06,0.5417381525039673,2.686695098876953,0.18837851285934448,3.1778490665601566e-05,0.37202969193458557,2.678539752960205,0.05061490461230278,2.16681910387706e-05
normal,0.4515976905822754,0.611885666847229,-0.9694425463676453,0.999852180480957,0.47325488924980164,0.562880277633667,-0.9179338216781616,0.999610960483551,0.4901363253593445,0.5634657144546509,-0.9181005954742432,0.9997178316116333,0.5072562098503113,0.5646365880966187,-0.918215811252594,0.9995876550674438,0.4281516969203949,0.5634729862213135,-0.915489912033081,0.9996092319488525,0.4108671247959137,0.5646536350250244,-0.9149678349494934,0.9997108578681946,0.3955687880516052,0.5659403800964355,-0.9154040217399597,0.9996252655982971,0.5357818603515625,0.5932371020317078,-0.5465165376663208,0.9996642470359802,0.3775181770324707,0.5913898944854736,-0.5189423561096191,0.9997806549072266,0.48208409547805786,0.6716658473014832,-0.8277049660682678,0.9998435378074646,0.42608094215393066,0.6742169857025146,-0.8199667930603027,0.9998494982719421,0.6710365414619446,0.8813462853431702,-0.2991655468940735,0.9985306262969971,0.25658777356147766,0.8685398697853088,-0.31430310010910034,0.9994427561759949,0.7438220381736755,1.1923385858535767,-0.2756422460079193,0.08571302890777588,0.14381343126296997,1.1688868999481201,-0.195078045129776,0.30704978108406067,0.7508241534233093,1.461008071899414,-0.6887443661689758,0.015751294791698456,0.1561277210712433,1.4338597059249878,-0.5249752998352051,0.0478605180978775,0.7800974249839783,1.5593230724334717,-0.7895261645317078,0.019413910806179047,0.12239593267440796,1.5284066200256348,-0.6240925192832947,0.04844579100608826,0.7370303869247437,1.5642484426498413,-0.8597531914710999,0.03551608696579933,0.16996057331562042,1.5360931158065796,-0.7058159708976746,0.08430773764848709,0.7192586064338684,1.5219484567642212,-0.737190306186676,0.03608180955052376,0.18748413026332855,1.4993202686309814,-0.571338951587677,0.08204394578933716,0.5876346826553345,1.5245530605316162,-0.055368389934301376,0.0002783327945508063,0.3167840540409088,1.5164874792099,0.059875838458538055,0.0003083283663727343,0.5823941826820374,2.026745557785034,0.02413034252822399,0.0001723915192997083,0.32942578196525574,2.012195587158203,0.1090933084487915,7.094225293258205e-05,0.5942094326019287,2.4714787006378174,0.6342756748199463,3.102256960119121e-05,0.3497277796268463,2.4568097591400146,0.6215714812278748,3.5222592487116344e-06,0.6031512022018433,2.550262689590454,0.6661779284477234,3.1254250643542036e-05,0.34822696447372437,2.5335850715637207,0.6460282206535339,1.3453812243824359e-05,0.5488825440406799,2.6147677898406982,0.12877582013607025,3.763062704820186e-05,0.39319363236427307,2.597011089324951,-0.012009714730083942,2.803644565574359e-05
normal,0.4518395960330963,0.6208874583244324,-0.8732469081878662,0.9998485445976257,0.4758487939834595,0.5709149241447449,-0.8314082622528076,0.9995932579040527,0.49290281534194946,0.5718851089477539,-0.8314501047134399,0.9997049570083618,0.5090911984443665,0.5739341974258423,-0.8316415548324585,0.9995625615119934,0.4295746088027954,0.5700094103813171,-0.8277512788772583,0.9996013045310974,0.4124675691127777,0.5710660815238953,-0.8271920680999756,0.99970942735672,0.3962188959121704,0.573388397693634,-0.8275570869445801,0.9996234178543091,0.541975736618042,0.6005045175552368,-0.506278932094574,0.9996266961097717,0.3829743564128876,0.5964808464050293,-0.470698744058609,0.9997779726982117,0.48038962483406067,0.6789613366127014,-0.7477163076400757,0.9998331665992737,0.42518389225006104,0.6840103268623352,-0.7376003861427307,0.9998472332954407,0.6711605191230774,0.8793147802352905,-0.27859216928482056,0.998458206653595,0.26404714584350586,0.8650060296058655,-0.30131176114082336,0.9994617104530334,0.7437999844551086,1.1895291805267334,-0.23808786273002625,0.08701134473085403,0.15145035088062286,1.1659135818481445,-0.1866142898797989,0.3235301375389099,0.7466210126876831,1.457024335861206,-0.5392864346504211,0.015521013177931309,0.15083393454551697,1.4403067827224731,-0.48475176095962524,0.05139831826090813,0.7738807797431946,1.5511153936386108,-0.6200376749038696,0.01918177492916584,0.1198638454079628,1.5334407091140747,-0.5830166339874268,0.05092301592230797,0.7317909002304077,1.5603160858154297,-0.6782638430595398,0.035036273300647736,0.16471979022026062,1.547458529472351,-0.6990848183631897,0.08822745829820633,0.7154316902160645,1.5180575847625732,-0.5798054933547974,0.035566069185733795,0.18099813163280487,1.5086650848388672,-0.5402736067771912,0.08572271466255188,0.588692307472229,1.5126514434814453,-0.05533628165721893,0.0003026324266102165,0.32516106963157654,1.5013320446014404,0.059843759983778,0.000346178887411952,0.5700232982635498,2.01954984664917,0.02059759944677353,0.00019211169274058193,0.32256579399108887,2.00688099861145,0.11472870409488678,7.585798448417336e-05,0.569731593132019,2.481016159057617,0.581498384475708,3.7372657970990986e-05,0.3353038430213928,2.4666900634765625,0.5834375619888306,3.974702849518508e-06,0.5772680044174194,2.5601022243499756,0.6125841736793518,4.000183616881259e-05,0.33391812443733215,2.545860528945923,0.6041267514228821,1.549703665659763e-05,0.5228677988052368,2.623419761657715,0.10707827657461166,4.382446059025824e-05,0.3723880350589752,2.60416316986084,-0.014117857441306114,3.0307135602924973e-05
normal,0.445345014333725,0.6346949338912964,-0.9063398838043213,0.9998502731323242,0.47327911853790283,0.5813640356063843,-0.8649457097053528,0.9995912313461304,0.4887792766094208,0.5818997025489807,-0.8649567365646362,0.9997059106826782,0.5058451890945435,0.5827822685241699,-0.8652560710906982,0.9995595216751099,0.424265056848526,0.5811157822608948,-0.8621288537979126,0.9996027946472168,0.407648503780365,0.5813323259353638,-0.8614722490310669,0.9997140765190125,0.39346247911453247,0.5828901529312134,-0.8618383407592773,0.9996272325515747,0.5383068919181824,0.6035982966423035,-0.5163414478302002,0.9996193051338196,0.3813478946685791,0.6007422804832458,-0.48031559586524963,0.9997820854187012,0.4768965244293213,0.6895452737808228,-0.7685761451721191,0.9998332262039185,0.4181903600692749,0.6956689357757568,-0.7584953904151917,0.9998493790626526,0.6784101128578186,0.8819376826286316,-0.2714088559150696,0.9985162615776062,0.26633453369140625,0.863153338432312,-0.3080020546913147,0.9994950294494629,0.7475394010543823,1.2029757499694824,-0.15714319050312042,0.09214050322771072,0.1600773185491562,1.1701037883758545,-0.16684949398040771,0.34460848569869995,0.7413626909255981,1.4662007093429565,-0.47916853427886963,0.015622305683791637,0.15337051451206207,1.4525904655456543,-0.4664711654186249,0.05728853493928909,0.7662187814712524,1.5601059198379517,-0.5745852589607239,0.01922505535185337,0.12572385370731354,1.5405051708221436,-0.5790262818336487,0.05543043091893196,0.7239412069320679,1.5674971342086792,-0.6493417024612427,0.03505612909793854,0.1718173623085022,1.5545438528060913,-0.6616599559783936,0.09494177997112274,0.70824134349823,1.5243886709213257,-0.5423769354820251,0.03549361228942871,0.18848048150539398,1.5146580934524536,-0.5303525328636169,0.09196316450834274,0.5878364443778992,1.5107446908950806,-0.05319252982735634,0.0003222548693884164,0.32121166586875916,1.496403694152832,0.05779460445046425,0.0003765867731999606,0.5694195032119751,2.025797128677368,0.020391292870044708,0.00019156084454152733,0.31948918104171753,2.0079145431518555,0.115998275578022,7.562575046904385e-05,0.5631434917449951,2.4883878231048584,0.6139708757400513,3.991945050074719e-05,0.3284003734588623,2.4737889766693115,0.566088855266571,4.140325927437516e-06,0.5697069764137268,2.568295955657959,0.6468129754066467,4.4574208004632965e-05,0.3269275426864624,2.5546135902404785,0.5885301232337952,1.63253462233115e-05,0.5141568779945374,2.631614923477173,0.11684267222881317,4.6631215809611604e-05,0.36436524987220764,2.614250421524048,-0.013746891170740128,3.12169904645998e-05
normal,0.44719383120536804,0.6350582838058472,-0.9028288125991821,0.9998553395271301,0.4748953878879547,0.5809565186500549,-0.8591631650924683,0.999599814414978,0.49069473147392273,0.5812183618545532,-0.8591547608375549,0.9997149109840393,0.5055880546569824,0.5814070105552673,-0.8594996929168701,0.9995702505111694,0.42408302426338196,0.5807080268859863,-0.858924388885498,0.9996140599250793,0.4084435999393463,0.580673336982727,-0.85821133852005,0.9997250437736511,0.3934820294380188,0.5817862153053284,-0.8585293889045715,0.9996390342712402,0.5364155769348145,0.5995202660560608,-0.5069471597671509,0.9996265172958374,0.3810325562953949,0.5988573431968689,-0.47797903418540955,0.9997901320457458,0.4812163710594177,0.6889514327049255,-0.7634833455085754,0.9998371005058289,0.42025041580200195,0.6968848705291748,-0.7560101747512817,0.9998534321784973,0.6837620735168457,0.8862289190292358,-0.2595093846321106,0.9985908269882202,0.26463577151298523,0.8716258406639099,-0.3165639638900757,0.999527096748352,0.7479566335678101,1.201209306716919,-0.10694779455661774,0.09613548219203949,0.16928580403327942,1.1926714181900024,-0.15799647569656372,0.36326149106025696,0.7408078908920288,1.4664764404296875,-0.3744232654571533,0.015290167182683945,0.15720848739147186,1.4667150974273682,-0.44334638118743896,0.06129200756549835,0.7654591202735901,1.5610909461975098,-0.45169293880462646,0.018834644928574562,0.133490189909935,1.555778980255127,-0.5532179474830627,0.05860134959220886,0.7237321138381958,1.5678356885910034,-0.5294809341430664,0.0343303307890892,0.17867986857891083,1.569153904914856,-0.657917857170105,0.09934744238853455,0.7086002826690674,1.5245212316513062,-0.42636603116989136,0.034726567566394806,0.1959836333990097,1.528731107711792,-0.503759503364563,0.09618574380874634,0.5962939262390137,1.51396906375885,-0.049096766859292984,0.00034244550624862313,0.32373496890068054,1.5053377151489258,0.05377979204058647,0.0004076849727425724,0.5799500942230225,2.0305540561676025,0.020643534138798714,0.0001884838566184044,0.32619449496269226,2.0182294845581055,0.11273318529129028,7.527019624831155e-05,0.5739369988441467,2.4934465885162354,0.6140775084495544,4.208878453937359e-05,0.3333836495876312,2.4839375019073486,0.5561779737472534,4.333901415520813e-06,0.5807183980941772,2.573270797729492,0.6460206508636475,4.892120705335401e-05,0.3311861455440521,2.5652146339416504,0.5786116719245911,1.7143349396064878e-05,0.5243059396743774,2.6377222537994385,0.11532387137413025,4.849402102991007e-05,0.37141749262809753,2.6248223781585693,-0.027022887021303177,3.172877768520266e-05
normal,0.4461576044559479,0.6339272260665894,-0.8689044713973999,0.9998623728752136,0.47289007902145386,0.5811294317245483,-0.8293458819389343,0.9996185898780823,0.4905865490436554,0.581218421459198,-0.8293830752372742,0.9997286796569824,0.5043035745620728,0.581196665763855,-0.8296590447425842,0.9995918273925781,0.4219176471233368,0.5806772708892822,-0.8261529803276062,0.9996336102485657,0.40629324316978455,0.5806195139884949,-0.8254913091659546,0.9997393488883972,0.3912062346935272,0.5812997817993164,-0.8258044123649597,0.9996576309204102,0.535741925239563,0.59714674949646,-0.5049490928649902,0.9996439814567566,0.38139238953590393,0.5974382758140564,-0.4639052748680115,0.9998010993003845,0.48287686705589294,0.6886369585990906,-0.740837574005127,0.9998442530632019,0.4197411835193634,0.6950716376304626,-0.7302114963531494,0.9998602271080017,0.684468150138855,0.8895927667617798,-0.24075405299663544,0.9986610412597656,0.2642832100391388,0.8769342303276062,-0.31090763211250305,0.9995505213737488,0.7559232115745544,1.2179232835769653,-0.10890458524227142,0.09956643730401993,0.17228679358959198,1.2059500217437744,-0.16578508913516998,0.36913371086120605,0.7538432478904724,1.4914000034332275,-0.34226736426353455,0.015138932503759861,0.15526604652404785,1.4641743898391724,-0.4658834636211395,0.06286463886499405,0.779607892036438,1.5856744050979614,-0.41435670852661133,0.018707944080233574,0.13208843767642975,1.5601606369018555,-0.5691107511520386,0.06012432277202606,0.7384353876113892,1.59071946144104,-0.48424065113067627,0.03410384804010391,0.17595131695270538,1.569448471069336,-0.6595903635025024,0.10118455439805984,0.7217559814453125,1.5489798784255981,-0.3876221179962158,0.034469060599803925,0.1937388926744461,1.5311667919158936,-0.5188893675804138,0.09776537865400314,0.6008097529411316,1.5233900547027588,-0.044208258390426636,0.0003748590243048966,0.3262350857257843,1.5171946287155151,0.048888131976127625,0.0004466166137717664,0.5865547060966492,2.0430667400360107,0.023892786353826523,0.0001932180457515642,0.33149251341819763,2.03261399269104,0.09639320522546768,7.809141970938072e-05,0.5838721394538879,2.508267641067505,0.6021731495857239,4.349021037342027e-05,0.33998602628707886,2.499941825866699,0.5045706033706665,4.606547918228898e-06,0.5906434059143066,2.5870938301086426,0.6326557993888855,5.1588234782684594e-05,0.3381921947002411,2.5809733867645264,0.5270895957946777,1.7423932149540633e-05,0.5368582606315613,2.6577348709106445,0.11804749816656113,5.0391634431434795e-05,0.3780144453048706,2.6435468196868896,-0.04682992771267891,3.275700510130264e-05
normal,0.44926613569259644,0.633817732334137,-0.8701333403587341,0.9998626112937927,0.4748542308807373,0.5809577703475952,-0.8273829817771912,0.9996206164360046,0.49292707443237305,0.5807124972343445,-0.827406108379364,0.9997312426567078,0.5058867335319519,0.5804519653320312,-0.8277575373649597,0.9995953440666199,0.42413240671157837,0.5805566310882568,-0.8280678987503052,0.9996371865272522,0.4088491201400757,0.5805761814117432,-0.8274054527282715,0.9997435212135315,0.39345109462738037,0.5809149146080017,-0.8277027010917664,0.9996618628501892,0.5362365245819092,0.5968620181083679,-0.49519237875938416,0.9996437430381775,0.3839285373687744,0.5984833836555481,-0.46587520837783813,0.9998040795326233,0.4860263466835022,0.6877186894416809,-0.7371633648872375,0.9998434782028198,0.4231868386268616,0.694471001625061,-0.7309804558753967,0.9998605251312256,0.6868922710418701,0.891741931438446,-0.23973220586776733,0.9986859560012817,0.263691246509552,0.8835973739624023,-0.32329168915748596,0.9995609521865845,0.748145341873169,1.2141919136047363,-0.1199275553226471,0.09797701984643936,0.17132604122161865,1.2094014883041382,-0.2079118937253952,0.3683069050312042,0.737073540687561,1.4761823415756226,-0.3551098108291626,0.014830862171947956,0.15837213397026062,1.4655568599700928,-0.5577600598335266,0.06310916692018509,0.7605775594711304,1.5685994625091553,-0.41713276505470276,0.018411733210086823,0.1365492045879364,1.5612105131149292,-0.6662604808807373,0.060403745621442795,0.7194522023200989,1.5734400749206543,-0.49712756276130676,0.03352702036499977,0.1812501847743988,1.5708316564559937,-0.7455072402954102,0.10119418799877167,0.7042151689529419,1.531766414642334,-0.393894225358963,0.033833689987659454,0.19865579903125763,1.531221866607666,-0.6050279140472412,0.09760457277297974,0.6025442481040955,1.522057294845581,-0.043643634766340256,0.00039543496677652,0.3288508951663971,1.5167399644851685,0.048293616622686386,0.00047415707376785576,0.5882317423820496,2.041714668273926,0.05869649723172188,0.00019443534256424755,0.33368390798568726,2.033416986465454,0.1228833943605423,7.752176315989345e-05,0.5868042707443237,2.505664348602295,0.6827807426452637,4.599075691658072e-05,0.3447346091270447,2.4993722438812256,0.5823580622673035,4.805091066373279e-06,0.593499481678009,2.584726572036743,0.7185875773429871,5.537435208680108e-05,0.3429490923881531,2.58077335357666,0.6118656992912292,1.788585177564528e-05,0.5417729616165161,2.653048276901245,0.20382529497146606,5.301191413309425e-05,0.383583664894104,2.6419146060943604,0.03207586705684662,3.398075932636857e-05
normal,0.45305967330932617,0.6365445256233215,-0.8833146095275879,0.9998605847358704,0.4794541001319885,0.5828136205673218,-0.839846670627594,0.9996166229248047,0.4970865547657013,0.5827268958091736,-0.8399225473403931,0.9997295141220093,0.5096026062965393,0.5827135443687439,-0.840334415435791,0.9995924830436707,0.42756208777427673,0.5813177227973938,-0.8416975736618042,0.9996342062950134,0.4122109115123749,0.5809207558631897,-0.8409574627876282,0.999742865562439,0.39644771814346313,0.5807548761367798,-0.8412759900093079,0.9996602535247803,0.5388473272323608,0.599069356918335,-0.4933204650878906,0.9996410012245178,0.38559699058532715,0.5987926721572876,-0.47121086716651917,0.9998035430908203,0.4888397455215454,0.6914982199668884,-0.7442113161087036,0.9998411536216736,0.4254590570926666,0.6964154839515686,-0.7396409511566162,0.9998592734336853,0.6875917315483093,0.8910191655158997,-0.23927871882915497,0.9987019300460815,0.26248055696487427,0.8764920830726624,-0.319716215133667,0.9995620250701904,0.7525419592857361,1.2156122922897339,-0.12144725024700165,0.097087562084198,0.17143090069293976,1.2080528736114502,-0.2010946273803711,0.36691775918006897,0.7345848083496094,1.4759228229522705,-0.3878699839115143,0.014435943216085434,0.16375915706157684,1.4666458368301392,-0.5599657893180847,0.06223977729678154,0.7563562989234924,1.5707736015319824,-0.4721289277076721,0.017932461574673653,0.13721877336502075,1.558806300163269,-0.6710951924324036,0.0596865639090538,0.713448166847229,1.5733100175857544,-0.5461097955703735,0.0326680988073349,0.1817055642604828,1.56746506690979,-0.7558366656303406,0.09996549785137177,0.6988776326179504,1.5302420854568481,-0.4322624206542969,0.03293051943182945,0.19913019239902496,1.5273741483688354,-0.609410285949707,0.0962049588561058,0.5983128547668457,1.5208572149276733,-0.04371849074959755,0.0004050225834362209,0.3253771960735321,1.5142420530319214,0.04832860454916954,0.00048379419604316354,0.584500253200531,2.040412187576294,0.04727070406079292,0.00020159143605269492,0.3298257291316986,2.031635284423828,0.1232597753405571,7.991911115823314e-05,0.5811573266983032,2.507150173187256,0.6462520956993103,4.8147154302569106e-05,0.3405124247074127,2.4999780654907227,0.5705313682556152,5.124914423504379e-06,0.5877068042755127,2.586818218231201,0.6794276237487793,5.815985059598461e-05,0.33896735310554504,2.5825326442718506,0.5982549786567688,1.883358709164895e-05,0.5340447425842285,2.658687114715576,0.16882354021072388,5.544278974412009e-05,0.3782019317150116,2.643717050552368,0.023997778072953224,3.576152084860951e-05
normal,0.4484458565711975,0.6419678926467896,-0.904681384563446,0.9998558759689331,0.47605466842651367,0.5878387689590454,-0.8613919615745544,0.9996020197868347,0.4944782257080078,0.5874646306037903,-0.8615679740905762,0.9997231364250183,0.5078145861625671,0.587267279624939,-0.8619991540908813,0.9995774030685425,0.4246819317340851,0.5867936611175537,-0.860690712928772,0.9996210932731628,0.4091358184814453,0.5862657427787781,-0.8599976897239685,0.9997381567955017,0.3947922885417938,0.5858420133590698,-0.8603876233100891,0.9996505975723267,0.537582278251648,0.6015106439590454,-0.5022590756416321,0.9996312260627747,0.38664236664772034,0.6013269424438477,-0.4735177159309387,0.9998005032539368,0.4851227104663849,0.6968088150024414,-0.7607429027557373,0.999835729598999,0.42134034633636475,0.7009574174880981,-0.7532225847244263,0.999855637550354,0.6848924160003662,0.891065239906311,-0.23231731355190277,0.9987077713012695,0.26466667652130127,0.875850260257721,-0.31436434388160706,0.9995698928833008,0.7523497343063354,1.2212245464324951,-0.12500320374965668,0.09777625650167465,0.17127352952957153,1.2135841846466064,-0.17921976745128632,0.37725380063056946,0.7335555553436279,1.4771664142608643,-0.4436781704425812,0.014020878821611404,0.16275690495967865,1.4796745777130127,-0.5428921580314636,0.06254572421312332,0.753964364528656,1.570812463760376,-0.5321153998374939,0.017299644649028778,0.13581931591033936,1.5734935998916626,-0.63877272605896,0.059429530054330826,0.712646484375,1.575110912322998,-0.603610634803772,0.031474530696868896,0.17981158196926117,1.585328221321106,-0.717648446559906,0.09937277436256409,0.6982244849205017,1.5319305658340454,-0.49038511514663696,0.03169650211930275,0.19679616391658783,1.5440706014633179,-0.5851871967315674,0.09550666064023972,0.5960764288902283,1.5262068510055542,-0.04398716613650322,0.000434180605225265,0.32449737191200256,1.5195566415786743,0.04864602908492088,0.000520791276358068,0.5838445425033569,2.0473012924194336,-0.010237641632556915,0.00022670153703074902,0.3292510509490967,2.039106845855713,0.09757984429597855,9.250428411178291e-05,0.581328272819519,2.517082691192627,0.5579052567481995,5.4110936616780236e-05,0.3394918143749237,2.5153231620788574,0.48494410514831543,6.42431405140087e-06,0.5881406664848328,2.597623586654663,0.5866062641143799,6.547926022903994e-05,0.3376767337322235,2.599639415740967,0.5046941637992859,2.292782664881088e-05,0.5329853892326355,2.669064521789551,0.0380118153989315,6.255158950807527e-05,0.37751153111457825,2.659231662750244,-0.0868581160902977,4.1272192902397364e-05
normal,0.44568508863449097,0.644164502620697,-0.9210596680641174,0.9998373985290527,0.47353169322013855,0.5901769399642944,-0.880439817905426,0.9995561242103577,0.49233683943748474,0.5901716351509094,-0.8806873559951782,0.99969482421875,0.5065187215805054,0.590204119682312,-0.8811487555503845,0.9995273947715759,0.42239636182785034,0.5887331366539001,-0.876555860042572,0.999580979347229,0.406647652387619,0.5880252718925476,-0.8759319186210632,0.999714732170105,0.39352309703826904,0.5874356031417847,-0.8763670325279236,0.9996172189712524,0.5362244844436646,0.6038240790367126,-0.523212730884552,0.999595046043396,0.38648951053619385,0.6027100682258606,-0.4822749197483063,0.9997848272323608,0.48268404603004456,0.6996048092842102,-0.7772772312164307,0.9998177886009216,0.4185638129711151,0.7034494876861572,-0.7660970091819763,0.999843180179596,0.6849473714828491,0.8919218182563782,-0.24067232012748718,0.9986342191696167,0.2635706961154938,0.8763519525527954,-0.3111254572868347,0.9995556473731995,0.7486684918403625,1.2246932983398438,-0.15160349011421204,0.09766258299350739,0.1697196662425995,1.2097855806350708,-0.17651019990444183,0.3844415545463562,0.730402946472168,1.482312560081482,-0.4691472351551056,0.013521783985197544,0.15941491723060608,1.483288288116455,-0.5281559228897095,0.0619184784591198,0.7498430013656616,1.5747191905975342,-0.5559046864509583,0.016663698479533195,0.1301855593919754,1.5764975547790527,-0.6225026845932007,0.05842411145567894,0.7098894119262695,1.5789815187454224,-0.6263409852981567,0.03029707632958889,0.173546701669693,1.5894469022750854,-0.7022833228111267,0.09764642268419266,0.6956334114074707,1.5363070964813232,-0.5149067640304565,0.03046385757625103,0.19114476442337036,1.5489468574523926,-0.5701466202735901,0.0937797948718071,0.593050479888916,1.5269755125045776,-0.045598775148391724,0.00046808956540189683,0.32456839084625244,1.5201555490493774,0.05017092823982239,0.0005649218801409006,0.5810180902481079,2.048226833343506,-0.026238705962896347,0.0002919221296906471,0.32881155610084534,2.038843870162964,0.09574984014034271,0.0001208040484925732,0.5799048542976379,2.5176613330841064,0.5324622988700867,6.883156311232597e-05,0.3409629762172699,2.514719247817993,0.47534608840942383,9.406437129655387e-06,0.586991548538208,2.597242832183838,0.5613123774528503,8.128315676003695e-05,0.3396541178226471,2.597717523574829,0.4953376054763794,3.2152012863662094e-05,0.5308293104171753,2.6699769496917725,0.01916554383933544,7.738001295365393e-05,0.37764596939086914,2.6586499214172363,-0.08252069354057312,5.1639708544826135e-05
