class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
ss3,0.4894222915172577,0.05812021344900131,-0.3852880299091339,0.9999891519546509,0.5000256896018982,0.03620942309498787,-0.35989615321159363,0.9999829530715942,0.5070838332176208,0.036675624549388885,-0.3599894046783447,0.9999805688858032,0.5135180354118347,0.037565842270851135,-0.3600594401359558,0.9999799728393555,0.48072198033332825,0.03577493503689766,-0.3609848618507385,0.9999784827232361,0.4740273058414459,0.036086730659008026,-0.3609600365161896,0.999972403049469,0.4688880145549774,0.036910414695739746,-0.36089593172073364,0.9999676942825317,0.5228842496871948,0.04873165488243103,-0.17525380849838257,0.9999659061431885,0.4607803225517273,0.04821622371673584,-0.18243388831615448,0.9999618530273438,0.501949667930603,0.08005207031965256,-0.3141813278198242,0.9999895691871643,0.4764629304409027,0.0795421451330185,-0.31615206599235535,0.999987006187439,0.568733811378479,0.15888985991477966,-0.0673406794667244,0.9999228119850159,0.41791072487831116,0.15625353157520294,-0.060427434742450714,0.9998398423194885,0.6230003237724304,0.2636858820915222,-0.2715384066104889,0.9780727028846741,0.3735758364200592,0.25443077087402344,-0.25188589096069336,0.9799458384513855,0.6298713088035583,0.24384713172912598,-0.6828997135162354,0.9793983697891235,0.3559940457344055,0.24368435144424438,-0.6674619317054749,0.9737816452980042,0.6339147686958313,0.23205776512622833,-0.7626907229423523,0.9671664834022522,0.34819042682647705,0.24141433835029602,-0.7464395761489868,0.954382598400116,0.623374879360199,0.21661321818828583,-0.7712465524673462,0.9673212766647339,0.3568964898586273,0.2285652756690979,-0.7558977007865906,0.9544838070869446,0.6174271106719971,0.21968907117843628,-0.6959301829338074,0.9595915079116821,0.36253005266189575,0.2295418381690979,-0.6821174621582031,0.9466054439544678,0.542830765247345,0.4730241298675537,-0.009226636029779911,0.9998891949653625,0.4529292583465576,0.47214680910110474,0.009402134455740452,0.9996691942214966,0.5495598316192627,0.6926605701446533,-0.07518068701028824,0.9963619112968445,0.4708472788333893,0.6661958694458008,0.18246258795261383,0.9891461730003357,0.555557131767273,0.8882011771202087,0.07809112966060638,0.9936311841011047,0.4765823483467102,0.8191233277320862,0.5891644954681396,0.9685644507408142,0.5473704934120178,0.9072450399398804,0.08118224143981934,0.9063544273376465,0.48637285828590393,0.8345402479171753,0.6222056746482849,0.8460590243339539,0.5610779523849487,0.9702567458152771,-0.13057655096054077,0.9873782992362976,0.4600726068019867,0.8969507217407227,0.47985976934432983,0.9669150710105896
ss3,0.4897218644618988,0.059287603944540024,-0.3913504183292389,0.99998939037323,0.5000046491622925,0.03817768394947052,-0.36494070291519165,0.9999832510948181,0.5069350600242615,0.03873538598418236,-0.3650408685207367,0.9999809861183167,0.5131916403770447,0.03960045799612999,-0.3651188313961029,0.9999803900718689,0.48086488246917725,0.03761099651455879,-0.3675712049007416,0.9999788403511047,0.4741624593734741,0.037737876176834106,-0.36756524443626404,0.9999728798866272,0.4688008725643158,0.03835024684667587,-0.3675083816051483,0.9999682307243347,0.5218505263328552,0.05050738528370857,-0.1769264191389084,0.9999662637710571,0.4605392813682556,0.049455977976322174,-0.18952476978302002,0.9999626278877258,0.5021500587463379,0.08119431138038635,-0.31877827644348145,0.9999901652336121,0.4767695963382721,0.08053740859031677,-0.3225783705711365,0.9999876618385315,0.5674770474433899,0.16076946258544922,-0.0694536492228508,0.9999290108680725,0.4157686233520508,0.1576332300901413,-0.07060009241104126,0.9998471140861511,0.6215208768844604,0.2656271755695343,-0.28270915150642395,0.9792846441268921,0.3735363483428955,0.261409729719162,-0.2566075623035431,0.9810614585876465,0.6296713948249817,0.243771031498909,-0.6963883638381958,0.9804835915565491,0.3560241758823395,0.24321135878562927,-0.6880778670310974,0.9753591418266296,0.6337693333625793,0.23092670738697052,-0.7787256836891174,0.9685430526733398,0.34909358620643616,0.24086646735668182,-0.7692707180976868,0.956688642501831,0.623878002166748,0.21495197713375092,-0.7933712005615234,0.9686979651451111,0.3574884831905365,0.22716306149959564,-0.7782574892044067,0.9567915201187134,0.6183483004570007,0.21831165254116058,-0.712865948677063,0.9610426425933838,0.3626262843608856,0.22748401761054993,-0.7030590176582336,0.9490315914154053,0.5427749752998352,0.4730417728424072,-0.009244421496987343,0.9998915195465088,0.45299625396728516,0.4729085862636566,0.009418191388249397,0.9996662139892578,0.5490771532058716,0.6918691992759705,-0.07856293022632599,0.9964002370834351,0.470856249332428,0.6662569046020508,0.18565672636032104,0.9888186454772949,0.5554380416870117,0.8880043029785156,0.08485506474971771,0.9936966896057129,0.477017343044281,0.8194910287857056,0.5906183123588562,0.9676461815834045,0.5473558902740479,0.9062846302986145,0.08965522050857544,0.9062666296958923,0.48728787899017334,0.8349082469940186,0.626491129398346,0.8429853916168213,0.5609561204910278,0.9701948761940002,-0.12043043971061707,0.9875551462173462,0.4606761038303375,0.896682620048523,0.49047818779945374,0.9664099812507629
ss3,0.48925575613975525,0.05934961140155792,-0.37651515007019043,0.9999899864196777,0.4994477331638336,0.039030998945236206,-0.35006198287010193,0.999984085559845,0.5062772035598755,0.03972925245761871,-0.3501487672328949,0.9999819397926331,0.512358546257019,0.040727660059928894,-0.350206196308136,0.9999813437461853,0.4805736839771271,0.038428932428359985,-0.3520166575908661,0.9999799728393555,0.4739958345890045,0.03857792541384697,-0.35200679302215576,0.999974250793457,0.4685160517692566,0.039231572300195694,-0.35195738077163696,0.9999698996543884,0.5209850668907166,0.051680874079465866,-0.16565707325935364,0.9999675154685974,0.46053001284599304,0.05051792785525322,-0.17591305077075958,0.9999645948410034,0.5017070770263672,0.08113054186105728,-0.305702269077301,0.9999908208847046,0.47642776370048523,0.0802588239312172,-0.3086552321910858,0.9999884963035583,0.567505955696106,0.16151288151741028,-0.058665573596954346,0.9999349117279053,0.4153349995613098,0.15789656341075897,-0.06328043341636658,0.9998571872711182,0.6217419505119324,0.2661076784133911,-0.25608590245246887,0.980579137802124,0.3733198344707489,0.26359859108924866,-0.24667653441429138,0.9822999835014343,0.6270430684089661,0.24407605826854706,-0.664101243019104,0.9816961884498596,0.35621264576911926,0.24478012323379517,-0.6471909880638123,0.9770821332931519,0.6316729784011841,0.23072907328605652,-0.745208740234375,0.9701575636863708,0.35053983330726624,0.2411266267299652,-0.7248044610023499,0.9592925906181335,0.6220787763595581,0.21490980684757233,-0.755399227142334,0.9703162908554077,0.35853561758995056,0.22686311602592468,-0.7334309220314026,0.9593752026557922,0.6164647340774536,0.21828338503837585,-0.6779557466506958,0.9627888798713684,0.36292845010757446,0.22735896706581116,-0.6605275869369507,0.9518184065818787,0.5418328046798706,0.4708012044429779,-0.009135997854173183,0.999895453453064,0.4515538811683655,0.4700244069099426,0.009310968220233917,0.9996718764305115,0.5480472445487976,0.6892974376678467,-0.09444283694028854,0.9964591264724731,0.4710002541542053,0.6655910015106201,0.185878723859787,0.9887486696243286,0.5552979707717896,0.888296365737915,0.030195340514183044,0.9937909245491028,0.47714492678642273,0.8176115155220032,0.591987133026123,0.9663548469543457,0.5473495125770569,0.9067147374153137,0.03103257343173027,0.9071804285049438,0.4873018264770508,0.8330313563346863,0.629310131072998,0.8382542729377747,0.5605519413948059,0.9701750874519348,-0.18184496462345123,0.9878218770027161,0.46080282330513,0.894424319267273,0.5018398761749268,0.9655242562294006
ss3,0.4893411099910736,0.05909860134124756,-0.355813592672348,0.9999905824661255,0.4994516372680664,0.03923177346587181,-0.3285641372203827,0.9999849796295166,0.5061466693878174,0.040042683482170105,-0.3286384642124176,0.9999829530715942,0.5120176672935486,0.04116670787334442,-0.32868796586990356,0.9999824166297913,0.4807107150554657,0.03854038938879967,-0.33031079173088074,0.999981164932251,0.47414395213127136,0.03867689147591591,-0.3302867114543915,0.9999757409095764,0.4686264097690582,0.03930802270770073,-0.33022648096084595,0.9999717473983765,0.520473837852478,0.052210111171007156,-0.14500868320465088,0.9999690651893616,0.4605713486671448,0.050858452916145325,-0.15437167882919312,0.9999667406082153,0.501615047454834,0.08091168850660324,-0.28578850626945496,0.9999914765357971,0.47650739550590515,0.0801292136311531,-0.28847837448120117,0.9999892711639404,0.5674336552619934,0.16161929070949554,-0.04332074895501137,0.9999403357505798,0.41516098380088806,0.1579408198595047,-0.04907447472214699,0.9998666644096375,0.6218165159225464,0.26529234647750854,-0.2440706193447113,0.981732189655304,0.372810423374176,0.2633102834224701,-0.2353314757347107,0.983452320098877,0.625727653503418,0.24394544959068298,-0.6523892879486084,0.9827713370323181,0.3563240170478821,0.24547192454338074,-0.6301251649856567,0.978654682636261,0.6306896209716797,0.23067741096019745,-0.7344895601272583,0.9715797901153564,0.35187676548957825,0.2414521723985672,-0.7078734636306763,0.9616750478744507,0.6211000084877014,0.21460677683353424,-0.7443647980690002,0.9717369079589844,0.3595902919769287,0.22665433585643768,-0.7163706421852112,0.9617369771003723,0.615527331829071,0.21792924404144287,-0.6662236452102661,0.9643089175224304,0.36330509185791016,0.22728049755096436,-0.643284022808075,0.9543684124946594,0.5411086678504944,0.4687081277370453,-0.008937611244618893,0.9998999238014221,0.4504963457584381,0.4675202965736389,0.009118832647800446,0.9996815323829651,0.547575831413269,0.6874727010726929,-0.10415087640285492,0.9965174794197083,0.4710646867752075,0.6647511124610901,0.18090224266052246,0.988770604133606,0.5551655888557434,0.8886821866035461,0.008893877267837524,0.9938490390777588,0.4772360026836395,0.8176472783088684,0.5958858132362366,0.9654262661933899,0.5473299622535706,0.9077333807945251,0.008459741249680519,0.9076077938079834,0.4873446226119995,0.8333247303962708,0.6314461827278137,0.8340041041374207,0.5605478882789612,0.9701515436172485,-0.20650582015514374,0.9880039095878601,0.4607308804988861,0.894080638885498,0.4959186315536499,0.9647582173347473
ss3,0.4890475869178772,0.05928565189242363,-0.356139212846756,0.9999911189079285,0.4992212653160095,0.039624184370040894,-0.32902902364730835,0.9999857544898987,0.5059351921081543,0.04056182876229286,-0.32910680770874023,0.9999838471412659,0.5117968320846558,0.0418410450220108,-0.3291555941104889,0.9999833703041077,0.4805377721786499,0.038815055042505264,-0.3312777876853943,0.9999821782112122,0.47402524948120117,0.03892907127737999,-0.3312489092350006,0.9999770522117615,0.4683901369571686,0.03951871022582054,-0.33117246627807617,0.9999732971191406,0.5204523205757141,0.053297147154808044,-0.14530763030052185,0.999970555305481,0.46041423082351685,0.051124490797519684,-0.15631532669067383,0.9999685883522034,0.5011447668075562,0.08121618628501892,-0.2860211431980133,0.9999920129776001,0.47607868909835815,0.08014596998691559,-0.28918495774269104,0.999989926815033,0.5662339925765991,0.16154901683330536,-0.04661929979920387,0.9999451041221619,0.41517215967178345,0.15867921710014343,-0.05123134329915047,0.9998732805252075,0.6216275691986084,0.2647383213043213,-0.25454792380332947,0.9826462268829346,0.3728557527065277,0.26414862275123596,-0.24596388638019562,0.9841031432151794,0.6263134479522705,0.24389542639255524,-0.6652317047119141,0.9834878444671631,0.3563493490219116,0.2459745705127716,-0.6494158506393433,0.9796784520149231,0.6310628652572632,0.2305426299571991,-0.74715256690979,0.9724733829498291,0.35206180810928345,0.24180051684379578,-0.7284964919090271,0.9631689190864563,0.6213833093643188,0.21457645297050476,-0.7574560046195984,0.972640335559845,0.3596576750278473,0.22649402916431427,-0.7379661798477173,0.9632324576377869,0.6158480644226074,0.21788325905799866,-0.679457426071167,0.9652693271636963,0.36337777972221375,0.22718364000320435,-0.6635847091674805,0.9559182524681091,0.5411115288734436,0.46823740005493164,-0.00895489752292633,0.9999029040336609,0.45052722096443176,0.4673537611961365,0.009137862361967564,0.9996834993362427,0.5474299192428589,0.6860558390617371,-0.09658251702785492,0.9965664744377136,0.47104814648628235,0.6638340950012207,0.18276552855968475,0.9887106418609619,0.555138349533081,0.8882737755775452,0.018080944195389748,0.99393630027771,0.4773809313774109,0.8178423047065735,0.582745373249054,0.9653041958808899,0.5473347306251526,0.9077219367027283,0.01715620793402195,0.9078379273414612,0.4877321422100067,0.8338146805763245,0.6146714091300964,0.8334393501281738,0.5608251690864563,0.9696910977363586,-0.19801639020442963,0.9881749153137207,0.46069037914276123,0.8942238092422485,0.47340139746665955,0.964726448059082
ss3,0.48915427923202515,0.05957096815109253,-0.35616058111190796,0.9999917149543762,0.49936893582344055,0.03984539583325386,-0.3280486464500427,0.9999867081642151,0.5060886144638062,0.040795594453811646,-0.328128844499588,0.9999849200248718,0.5118086934089661,0.042082279920578,-0.32817983627319336,0.9999845027923584,0.4806300401687622,0.03901132568717003,-0.3304816782474518,0.9999833703041077,0.4740922749042511,0.039054762572050095,-0.33045175671577454,0.9999786019325256,0.4684455096721649,0.0395587757229805,-0.3303681015968323,0.9999750852584839,0.5203372836112976,0.053480084985494614,-0.14166557788848877,0.9999725222587585,0.46037861704826355,0.051129404455423355,-0.1537584513425827,0.9999706745147705,0.5013166069984436,0.08136249333620071,-0.2852618396282196,0.9999926090240479,0.4761238396167755,0.08025452494621277,-0.2887227535247803,0.9999906420707703,0.5663077235221863,0.16150708496570587,-0.04510089382529259,0.99994957447052,0.4149094820022583,0.16103003919124603,-0.04366714507341385,0.9998791813850403,0.6215049028396606,0.264271080493927,-0.25453951954841614,0.9836155772209167,0.3726958930492401,0.26729801297187805,-0.2339162826538086,0.9846248030662537,0.6263387799263,0.24391601979732513,-0.6721359491348267,0.9843983054161072,0.35636889934539795,0.2477923482656479,-0.6444955468177795,0.9807531237602234,0.630504310131073,0.23044194281101227,-0.7551807761192322,0.9737404584884644,0.352300763130188,0.24444164335727692,-0.7247549891471863,0.964837908744812,0.6206122636795044,0.21450001001358032,-0.765300452709198,0.9739043116569519,0.35967740416526794,0.22769489884376526,-0.7344986200332642,0.9648981690406799,0.6153571009635925,0.21784743666648865,-0.6862849593162537,0.966679036617279,0.363395631313324,0.22834274172782898,-0.6589394211769104,0.9576689600944519,0.5409372448921204,0.4683332145214081,-0.00955943949520588,0.9999061226844788,0.45063841342926025,0.4675077199935913,0.009727733209729195,0.9996898174285889,0.546997606754303,0.6868959069252014,-0.08974168449640274,0.9966455101966858,0.4711640179157257,0.6652713418006897,0.17290247976779938,0.9888594150543213,0.5549255609512329,0.8882463574409485,0.031089454889297485,0.9940221905708313,0.4773833751678467,0.8188958168029785,0.5719100832939148,0.9661290645599365,0.5471395254135132,0.9074074625968933,0.027521049603819847,0.908518373966217,0.4877331256866455,0.8358480930328369,0.6038216352462769,0.8353683352470398,0.560700535774231,0.9694164395332336,-0.19404883682727814,0.9883689880371094,0.45994123816490173,0.8954305052757263,0.4568633735179901,0.965440571308136
ss3,0.48927202820777893,0.059509068727493286,-0.3580906093120575,0.9999919533729553,0.4994552731513977,0.04021306708455086,-0.32867833971977234,0.999987006187439,0.5061322450637817,0.041266974061727524,-0.3287413716316223,0.9999852776527405,0.5117666721343994,0.042645324021577835,-0.3287941813468933,0.999984860420227,0.48068109154701233,0.03920069336891174,-0.3320263624191284,0.9999837875366211,0.47416242957115173,0.03920968994498253,-0.33199945092201233,0.9999791979789734,0.46846121549606323,0.03960532695055008,-0.3319331407546997,0.9999758005142212,0.5203190445899963,0.05438947305083275,-0.14236517250537872,0.9999728798866272,0.4604046940803528,0.05128173157572746,-0.1576882302761078,0.9999714493751526,0.5013655424118042,0.08131588995456696,-0.2878436744213104,0.9999929666519165,0.4762346148490906,0.08014671504497528,-0.29220354557037354,0.9999910593032837,0.5661913752555847,0.1618991643190384,-0.04892740026116371,0.999953031539917,0.41483935713768005,0.16166560351848602,-0.05129567161202431,0.9998835325241089,0.6215236783027649,0.26386192440986633,-0.2615571618080139,0.9844176769256592,0.3727279603481293,0.26706281304359436,-0.23693211376667023,0.9853951930999756,0.6267757415771484,0.2436521351337433,-0.6773436069488525,0.98508220911026,0.3563230037689209,0.247625470161438,-0.6551229357719421,0.9818055629730225,0.6307175159454346,0.23018041253089905,-0.7604069113731384,0.9745725393295288,0.35275936126708984,0.24413828551769257,-0.7354015111923218,0.9664232730865479,0.6207408308982849,0.2142036408185959,-0.772030770778656,0.9747197031974792,0.3598480224609375,0.22754622995853424,-0.7445589303970337,0.9664813280105591,0.6156466007232666,0.21752558648586273,-0.6923868060112,0.967536985874176,0.3634287714958191,0.22830066084861755,-0.6694346070289612,0.9593676328659058,0.5409852862358093,0.4692327082157135,-0.00954383984208107,0.9999063611030579,0.4507133960723877,0.469414621591568,0.009713077917695045,0.9996880888938904,0.5472598671913147,0.6868363618850708,-0.08312972635030746,0.9967145919799805,0.47066402435302734,0.6654051542282104,0.17390257120132446,0.9890255331993103,0.554993212223053,0.887179970741272,0.06594114005565643,0.9941051602363586,0.47735896706581116,0.8208371996879578,0.5781481862068176,0.9667791128158569,0.5471891164779663,0.9062858819961548,0.06800559163093567,0.9087874889373779,0.48762333393096924,0.8378234505653381,0.6101272106170654,0.8365016579627991,0.560382068157196,0.966093897819519,-0.14830338954925537,0.988520622253418,0.4598925709724426,0.8954881429672241,0.4601343870162964,0.9660199284553528
ss3,0.4901696741580963,0.061093442142009735,-0.38276752829551697,0.999991774559021,0.49978476762771606,0.04127275198698044,-0.3568577468395233,0.9999865889549255,0.5063043832778931,0.042244717478752136,-0.3569492995738983,0.9999847412109375,0.5118190050125122,0.04351736977696419,-0.35702258348464966,0.9999842047691345,0.48101606965065,0.040324728935956955,-0.3605901598930359,0.9999834895133972,0.4745410084724426,0.0403309091925621,-0.3605693280696869,0.99997878074646,0.4686388671398163,0.04060446098446846,-0.3605164885520935,0.9999754428863525,0.5203692317008972,0.05469690263271332,-0.16897808015346527,0.9999716877937317,0.46041226387023926,0.05179610848426819,-0.1866241842508316,0.9999715089797974,0.5017960071563721,0.08267635107040405,-0.30997079610824585,0.9999930262565613,0.47730329632759094,0.08213090896606445,-0.31507909297943115,0.999991238117218,0.5663026571273804,0.16206514835357666,-0.05672133341431618,0.9999553561210632,0.41478610038757324,0.16194885969161987,-0.07081819325685501,0.9998884797096252,0.6215630173683167,0.2636279761791229,-0.26525646448135376,0.9847987294197083,0.3728373050689697,0.26824700832366943,-0.2564277648925781,0.9860435724258423,0.627132773399353,0.2429286539554596,-0.681391179561615,0.9852752089500427,0.35642296075820923,0.2480086237192154,-0.6627596020698547,0.9827746152877808,0.6307474374771118,0.22937409579753876,-0.7647060751914978,0.9745395183563232,0.35275164246559143,0.24397583305835724,-0.7382000684738159,0.9679026007652283,0.6207951903343201,0.21318607032299042,-0.7754287123680115,0.974676251411438,0.3598582148551941,0.22741751372814178,-0.7486182451248169,0.9679559469223022,0.6159265637397766,0.21645112335681915,-0.6963410377502441,0.9672863483428955,0.3634422719478607,0.22825956344604492,-0.6765863299369812,0.9609310626983643,0.5410233736038208,0.4700579047203064,-0.009491273202002048,0.999904453754425,0.45118996500968933,0.47040143609046936,0.009662624448537827,0.9996857643127441,0.5471035838127136,0.6867276430130005,-0.07678694278001785,0.9967062473297119,0.4703155755996704,0.66485196352005,0.178408682346344,0.9890689849853516,0.5543498396873474,0.8870244026184082,0.07115335762500763,0.9941750764846802,0.4773411452770233,0.8208574652671814,0.5743640065193176,0.967718780040741,0.5461874604225159,0.9062815308570862,0.0732586681842804,0.9114972949028015,0.4875817596912384,0.8390809297561646,0.6049756407737732,0.8413478136062622,0.5611218214035034,0.9653465151786804,-0.13218553364276886,0.9886999726295471,0.4591255486011505,0.8952546119689941,0.45575132966041565,0.9668925404548645
ss3,0.49022185802459717,0.06175389885902405,-0.38219672441482544,0.9999921917915344,0.4998306334018707,0.04144789278507233,-0.35655975341796875,0.9999873042106628,0.5063669681549072,0.04234793782234192,-0.35666167736053467,0.9999855160713196,0.5118462443351746,0.04355204850435257,-0.35674527287483215,0.9999850392341614,0.48100292682647705,0.04064061865210533,-0.3601876497268677,0.9999843239784241,0.4745403826236725,0.04065757989883423,-0.3601708710193634,0.9999797940254211,0.4685302972793579,0.04094099998474121,-0.36011651158332825,0.999976634979248,0.5204411745071411,0.05462205410003662,-0.16772061586380005,0.9999732375144958,0.4602809250354767,0.052057310938835144,-0.18580619990825653,0.9999729990959167,0.5018698573112488,0.08331558108329773,-0.3088008761405945,0.9999935030937195,0.4773160219192505,0.08311285078525543,-0.3141205608844757,0.999991774559021,0.566392183303833,0.1620582640171051,-0.055152855813503265,0.9999588131904602,0.41481637954711914,0.1619313806295395,-0.06620227545499802,0.999893069267273,0.6213753819465637,0.26440781354904175,-0.2635304033756256,0.9855729341506958,0.3742043375968933,0.2690105438232422,-0.2523324191570282,0.9864973425865173,0.6273840069770813,0.24307368695735931,-0.6823515892028809,0.986038863658905,0.356487900018692,0.2484772503376007,-0.66239994764328,0.983648955821991,0.6309502720832825,0.22935287654399872,-0.7656061053276062,0.9756141304969788,0.3527452051639557,0.24410828948020935,-0.7401337623596191,0.9693135023117065,0.6210073828697205,0.21317926049232483,-0.7753552198410034,0.9757431149482727,0.35977596044540405,0.22738942503929138,-0.7513972520828247,0.9693741798400879,0.6161553859710693,0.21643376350402832,-0.6965939998626709,0.9684804677963257,0.3633069694042206,0.2283015251159668,-0.6771757006645203,0.9624665379524231,0.5410487055778503,0.4698124825954437,-0.0095343217253685,0.9999058246612549,0.45119091868400574,0.4703804552555084,0.009706726297736168,0.9996851086616516,0.546758770942688,0.6865779757499695,-0.08463121205568314,0.9967684149742126,0.4700780510902405,0.664825975894928,0.1794879287481308,0.9891053438186646,0.554355263710022,0.8870155215263367,0.0528712160885334,0.9942403435707092,0.47692984342575073,0.8212394118309021,0.5766333937644958,0.9678307771682739,0.5462589859962463,0.9062294363975525,0.05424773320555687,0.9118225574493408,0.48673492670059204,0.8393015265464783,0.6078226566314697,0.8418038487434387,0.5611014366149902,0.9653645753860474,-0.15858201682567596,0.9887986183166504,0.4588776230812073,0.8953272700309753,0.4585663974285126,0.9670236110687256
ss3,0.49024873971939087,0.06109708547592163,-0.38943809270858765,0.9999924302101135,0.4998694062232971,0.04105423390865326,-0.3634953200817108,0.9999876022338867,0.5064095854759216,0.042033638805150986,-0.3635869324207306,0.9999858736991882,0.5118805170059204,0.04324820637702942,-0.3636564016342163,0.99998539686203,0.4810222089290619,0.040267281234264374,-0.3659442663192749,0.9999846816062927,0.47453945875167847,0.04036284610629082,-0.36592739820480347,0.9999802112579346,0.46850189566612244,0.04072226211428642,-0.3658665120601654,0.9999771118164062,0.5204902291297913,0.054573655128479004,-0.17723989486694336,0.9999738335609436,0.46028226613998413,0.051969874650239944,-0.18963678181171417,0.9999736547470093,0.5019270777702332,0.08309571444988251,-0.3176429569721222,0.9999938607215881,0.47735702991485596,0.08307970315217972,-0.32125601172447205,0.9999921917915344,0.5664376616477966,0.1621370166540146,-0.06424905359745026,0.9999616146087646,0.41523265838623047,0.16190817952156067,-0.07011320441961288,0.9998966455459595,0.6220234036445618,0.26477140188217163,-0.2655172348022461,0.986321747303009,0.3744754493236542,0.26839086413383484,-0.2527000904083252,0.986834704875946,0.6273837685585022,0.24266603589057922,-0.6824598908424377,0.9866965413093567,0.35649535059928894,0.24843788146972656,-0.6706394553184509,0.9842596650123596,0.6304357647895813,0.2285979688167572,-0.7643193602561951,0.9764832854270935,0.35281211137771606,0.24308894574642181,-0.7495023012161255,0.9702150821685791,0.620415985584259,0.21231381595134735,-0.771803617477417,0.9765921235084534,0.3597935736179352,0.22610875964164734,-0.7593134045600891,0.9702616333961487,0.6157690286636353,0.21555237472057343,-0.6953651309013367,0.9693819284439087,0.36332428455352783,0.2272518426179886,-0.685046374797821,0.9633689522743225,0.5410698056221008,0.46944358944892883,-0.008907869458198547,0.9999068975448608,0.451224684715271,0.47031816840171814,0.00906100869178772,0.9996844530105591,0.5467653870582581,0.6851885914802551,-0.0803610160946846,0.9968211650848389,0.4700748920440674,0.6648160219192505,0.18023982644081116,0.9891014099121094,0.5544798970222473,0.886299192905426,0.07575784623622894,0.994314968585968,0.47683629393577576,0.820906400680542,0.5929060578346252,0.9675813913345337,0.5463775396347046,0.9054420590400696,0.0797787681221962,0.9121474623680115,0.48655086755752563,0.8380526304244995,0.6272442936897278,0.8406976461410522,0.5611600279808044,0.9651051163673401,-0.13171765208244324,0.9889349937438965,0.45886996388435364,0.8946611881256104,0.481065034866333,0.9668301343917847
