class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
lagRaises_1,0.4667171835899353,0.1088433712720871,-0.38996270298957825,0.9999674558639526,0.477731853723526,0.09316609799861908,-0.3603847622871399,0.9999393224716187,0.4845670163631439,0.09390241652727127,-0.36036497354507446,0.9999254941940308,0.49059513211250305,0.09483267366886139,-0.3603975176811218,0.9999224543571472,0.4589906930923462,0.09345277398824692,-0.3592528998851776,0.9999448657035828,0.4529690742492676,0.09450475126504898,-0.3592679500579834,0.9999336004257202,0.44770029187202454,0.0956943929195404,-0.35929614305496216,0.9999405145645142,0.5014711618423462,0.1049715131521225,-0.1782625913619995,0.9998860955238342,0.44224098324775696,0.10618779063224792,-0.1768464595079422,0.999908983707428,0.4807073473930359,0.12767983973026276,-0.3222954273223877,0.9999632835388184,0.4558446407318115,0.1294337660074234,-0.32237789034843445,0.9999709129333496,0.549067497253418,0.21668313443660736,-0.08006442338228226,0.9998815059661865,0.3995828330516815,0.20899663865566254,-0.10418243706226349,0.9998541474342346,0.6062595844268799,0.32478854060173035,-0.309026300907135,0.9964643120765686,0.3340336084365845,0.32268184423446655,-0.34931525588035583,0.988349199295044,0.5188739895820618,0.2601878345012665,-0.628325879573822,0.9943786263465881,0.40365517139434814,0.2597963213920593,-0.6612484455108643,0.980571985244751,0.4964165985584259,0.24716320633888245,-0.6956907510757446,0.9788439273834229,0.4274285137653351,0.24550271034240723,-0.7312673926353455,0.94135981798172,0.49152177572250366,0.2371675968170166,-0.6679129600524902,0.9760770201683044,0.43373680114746094,0.23602159321308136,-0.6989210247993469,0.9317494034767151,0.49555206298828125,0.24041004478931427,-0.621836245059967,0.9615592956542969,0.4320947825908661,0.2395922988653183,-0.6541473865509033,0.9028804302215576,0.5284368991851807,0.4915502369403839,0.021411878988146782,0.9993410110473633,0.4405447840690613,0.5001096129417419,-0.021445322781801224,0.9994260668754578,0.5713145136833191,0.6530484557151794,0.09636842459440231,0.9919697642326355,0.4560108482837677,0.7085758447647095,-0.06474077701568604,0.9929402470588684,0.5790035128593445,0.8059419393539429,0.48917731642723083,0.9848842024803162,0.47614699602127075,0.8996391296386719,0.11855098605155945,0.9894527196884155,0.5595003366470337,0.8347808718681335,0.5206575989723206,0.8690668344497681,0.48264721035957336,0.9218721985816956,0.12587040662765503,0.8437489867210388,0.6090938448905945,0.8803657293319702,0.3808289170265198,0.9765221476554871,0.4668399393558502,0.9669817686080933,-0.08044413477182388,0.9788221716880798
lagRaises_1,0.4662351906299591,0.11113676428794861,-0.41881054639816284,0.9999651312828064,0.4772530496120453,0.09581262618303299,-0.3884105086326599,0.9999356865882874,0.4839280843734741,0.09697750210762024,-0.3883821666240692,0.9999200701713562,0.4899645149707794,0.09824827313423157,-0.3884038031101227,0.9999166131019592,0.4589354991912842,0.09588868170976639,-0.38838472962379456,0.9999436736106873,0.4529516100883484,0.09691543877124786,-0.38840556144714355,0.9999314546585083,0.4476907551288605,0.0982641652226448,-0.3884240686893463,0.9999383091926575,0.5007570385932922,0.11001405864953995,-0.20045731961727142,0.9998743534088135,0.44204095005989075,0.11002891510725021,-0.20527935028076172,0.9999049305915833,0.47970661520957947,0.1296418458223343,-0.3491789698600769,0.9999600052833557,0.4554591178894043,0.13063199818134308,-0.3510477542877197,0.9999698400497437,0.5463148951530457,0.21881164610385895,-0.09424982219934464,0.9998454451560974,0.4002836048603058,0.2129179835319519,-0.13297957181930542,0.9998604655265808,0.6066671013832092,0.3236146569252014,-0.3245227038860321,0.9962453842163086,0.33383819460868835,0.32231298089027405,-0.38041573762893677,0.9887934327125549,0.5191061496734619,0.2654469907283783,-0.6566758751869202,0.9936903119087219,0.4065324366092682,0.26006749272346497,-0.6905661821365356,0.9801405072212219,0.49666547775268555,0.2533324658870697,-0.7247715592384338,0.9765536785125732,0.429458886384964,0.2475995570421219,-0.7609439492225647,0.9404130578041077,0.4915870428085327,0.2444729059934616,-0.6997819542884827,0.9734034538269043,0.4364616274833679,0.23884257674217224,-0.7280431985855103,0.9306156039237976,0.4955900311470032,0.2475230097770691,-0.6513651609420776,0.9581350088119507,0.4345557391643524,0.2421564757823944,-0.6828183531761169,0.9012845158576965,0.531013011932373,0.48752811551094055,0.033349182456731796,0.9991763234138489,0.4430103003978729,0.5000237226486206,-0.0333997868001461,0.9994457960128784,0.5769479274749756,0.6440585851669312,0.13409622013568878,0.9905862808227539,0.46266865730285645,0.7061055898666382,-0.07168595492839813,0.9932540655136108,0.594414472579956,0.7912607192993164,0.5159801244735718,0.9816734194755554,0.48472166061401367,0.8976935744285583,0.08627792447805405,0.989913284778595,0.5690461993217468,0.8238900899887085,0.5462133288383484,0.8697878122329712,0.49281758069992065,0.9209052920341492,0.09093058854341507,0.849588930606842,0.6315922737121582,0.8594673275947571,0.41036179661750793,0.9735009074211121,0.4720688760280609,0.9642372727394104,-0.11878430843353271,0.9790738821029663
lagRaises_1,0.4656298756599426,0.11135368049144745,-0.4030121862888336,0.9999604225158691,0.47639593482017517,0.0962098017334938,-0.37176141142845154,0.9999264478683472,0.48277753591537476,0.09727104008197784,-0.37174248695373535,0.9999073147773743,0.4887758195400238,0.09854402393102646,-0.3717648386955261,0.9999035596847534,0.4587908089160919,0.09689168632030487,-0.371674507856369,0.9999383687973022,0.4529438316822052,0.09805912524461746,-0.3716840147972107,0.9999239444732666,0.4476848840713501,0.09968706965446472,-0.3716936707496643,0.9999315142631531,0.49979230761528015,0.11120188981294632,-0.18119755387306213,0.9998500943183899,0.44202572107315063,0.11220921576023102,-0.185048446059227,0.9998922348022461,0.47882020473480225,0.12938866019248962,-0.3321862518787384,0.999953031539917,0.45539796352386475,0.1305869072675705,-0.33376744389533997,0.9999663829803467,0.5460782647132874,0.21876977384090424,-0.07324882596731186,0.9998155236244202,0.4012131989002228,0.21352699398994446,-0.10285113751888275,0.9998626112937927,0.6067489385604858,0.32266563177108765,-0.28995683789253235,0.9960787892341614,0.3339051902294159,0.3220992386341095,-0.3309364914894104,0.9890902638435364,0.5186046957969666,0.26490524411201477,-0.6211395263671875,0.9931830167770386,0.40718546509742737,0.26089978218078613,-0.6476088166236877,0.9796869158744812,0.49564114212989807,0.25344109535217285,-0.6907995343208313,0.9747620820999146,0.42990967631340027,0.2499024122953415,-0.7187846899032593,0.9392815828323364,0.4905257821083069,0.2442971169948578,-0.6680057644844055,0.9713631272315979,0.4365532696247101,0.2408873736858368,-0.6895027160644531,0.9293118715286255,0.49483171105384827,0.24689769744873047,-0.6168048977851868,0.9552482962608337,0.43472662568092346,0.24352285265922546,-0.6413663625717163,0.8991976976394653,0.5320731997489929,0.48006120324134827,0.03199387714266777,0.9990397095680237,0.4435420632362366,0.49576878547668457,-0.03203344717621803,0.9994505643844604,0.5778241753578186,0.6404202580451965,0.08080364018678665,0.9894624948501587,0.46344685554504395,0.7002965211868286,-0.08359025418758392,0.9933141469955444,0.5799542665481567,0.8076186180114746,0.4385673403739929,0.9787298440933228,0.4810556173324585,0.8964347839355469,0.08292172849178314,0.9900745749473572,0.567664384841919,0.8333886861801147,0.4654466509819031,0.8680391907691956,0.49075111746788025,0.9196080565452576,0.08783351629972458,0.8515902757644653,0.6165643930435181,0.8772494792938232,0.30669841170310974,0.9704989790916443,0.4685840606689453,0.9594740867614746,-0.13062605261802673,0.9788267612457275
lagRaises_1,0.46453917026519775,0.11192552000284195,-0.3871433734893799,0.999954342842102,0.47518154978752136,0.0962640643119812,-0.35658177733421326,0.9999125003814697,0.48131224513053894,0.09712705761194229,-0.3565702736377716,0.9998892545700073,0.487251341342926,0.09824622422456741,-0.3565954864025116,0.9998844861984253,0.4581630229949951,0.0973915308713913,-0.3561294674873352,0.999928891658783,0.4525349736213684,0.0986422523856163,-0.3561401069164276,0.9999112486839294,0.4473242461681366,0.10046776384115219,-0.3561616837978363,0.9999195337295532,0.49844542145729065,0.1108851358294487,-0.17084920406341553,0.999822735786438,0.44185927510261536,0.11310304701328278,-0.17293842136859894,0.9998688697814941,0.4776996374130249,0.12979386746883392,-0.3179595172405243,0.9999443888664246,0.4549715518951416,0.13124918937683105,-0.31896457076072693,0.9999606609344482,0.5451329946517944,0.21825267374515533,-0.07273852080106735,0.9997890591621399,0.4013707637786865,0.21394143998622894,-0.09126075357198715,0.999860405921936,0.6068522930145264,0.32131028175354004,-0.292429119348526,0.9959949851036072,0.33396363258361816,0.3221151530742645,-0.32408350706100464,0.9891804456710815,0.5182802081108093,0.26493027806282043,-0.6122592091560364,0.9928655624389648,0.4069153666496277,0.2619023025035858,-0.638730525970459,0.978878378868103,0.49538153409957886,0.2543826103210449,-0.679326057434082,0.9735188484191895,0.4296489953994751,0.2507741451263428,-0.7062972784042358,0.9373435378074646,0.489700049161911,0.24530501663684845,-0.652564287185669,0.96993488073349,0.4363133907318115,0.2415916621685028,-0.6771045327186584,0.9271067976951599,0.49421563744544983,0.2476852685213089,-0.6058931350708008,0.953262448310852,0.4345567226409912,0.24445724487304688,-0.6325444579124451,0.8962684273719788,0.5326898097991943,0.48027393221855164,0.026738321408629417,0.9989197254180908,0.44442883133888245,0.4963594675064087,-0.026775972917675972,0.9994490146636963,0.5767788887023926,0.6393882036209106,0.052763890475034714,0.9882466793060303,0.4632786512374878,0.6994732022285461,-0.08409576117992401,0.9929913282394409,0.5773224234580994,0.7957877516746521,0.4066349267959595,0.9750932455062866,0.4803943932056427,0.8969672918319702,0.09757018834352493,0.9898293018341064,0.5687069892883301,0.8260863423347473,0.4325137138366699,0.8631932735443115,0.4914209842681885,0.9203116297721863,0.10391833633184433,0.8509109020233154,0.6118470430374146,0.874946653842926,0.2722708582878113,0.9671617150306702,0.4661409556865692,0.9604789614677429,-0.11079461872577667,0.9778695106506348
lagRaises_1,0.46444159746170044,0.1112741231918335,-0.3675224184989929,0.9999458193778992,0.47487732768058777,0.0957772433757782,-0.33593523502349854,0.9998946189880371,0.4809434711933136,0.09657519310712814,-0.3359268307685852,0.9998646378517151,0.486751526594162,0.09762759506702423,-0.3359580338001251,0.9998601078987122,0.4580409526824951,0.09684987366199493,-0.3355005383491516,0.999916136264801,0.4525284171104431,0.09803503006696701,-0.33550360798835754,0.9998943209648132,0.44732216000556946,0.09978540986776352,-0.3355158269405365,0.9999048113822937,0.4978938400745392,0.11052373051643372,-0.14883799850940704,0.9997864961624146,0.4418286085128784,0.11295813322067261,-0.15023888647556305,0.9998453855514526,0.47753235697746277,0.12956471741199493,-0.297817200422287,0.999934732913971,0.4549279510974884,0.13086161017417908,-0.2987667918205261,0.9999551773071289,0.5453661680221558,0.21792295575141907,-0.052279576659202576,0.9997539520263672,0.4022996425628662,0.2136242389678955,-0.07631391286849976,0.9998578429222107,0.6070482134819031,0.32063502073287964,-0.2704269289970398,0.9956600069999695,0.3340156674385071,0.3217622637748718,-0.3101658523082733,0.9895089864730835,0.5185762047767639,0.2658335268497467,-0.5938472151756287,0.9920356869697571,0.40913552045822144,0.2618556320667267,-0.6141065359115601,0.9785168170928955,0.4953945279121399,0.25533607602119446,-0.6630908846855164,0.9708020091056824,0.4309501349925995,0.25059542059898376,-0.681797444820404,0.9362391829490662,0.4896819293498993,0.24591299891471863,-0.6360863447189331,0.966873049736023,0.43758174777030945,0.24155226349830627,-0.6529671549797058,0.925834596157074,0.4942086637020111,0.2482336461544037,-0.5881716012954712,0.9490773677825928,0.43573901057243347,0.24446934461593628,-0.6079024076461792,0.89451664686203,0.5333312749862671,0.48015403747558594,0.027764225378632545,0.9988582730293274,0.44543081521987915,0.4962517321109772,-0.02778943069279194,0.9994466304779053,0.5791481733322144,0.6393513083457947,-0.015502185560762882,0.9870873093605042,0.4629093408584595,0.6991456151008606,-0.09609896689653397,0.9925058484077454,0.5752331018447876,0.8066699504852295,0.36083555221557617,0.9715685248374939,0.4814719259738922,0.8972183465957642,0.1107964888215065,0.9894288778305054,0.5674857497215271,0.8309687972068787,0.39100536704063416,0.8596305251121521,0.49154677987098694,0.9207168817520142,0.11970651149749756,0.8489672541618347,0.6147709488868713,0.8790698647499084,0.2611487805843353,0.963854968547821,0.4651243984699249,0.9608319401741028,-0.09663417190313339,0.9766965508460999
lagRaises_1,0.4661296010017395,0.11237967759370804,-0.38014277815818787,0.9999353289604187,0.4757370054721832,0.09674179553985596,-0.3482593297958374,0.9998753070831299,0.48160192370414734,0.0976165235042572,-0.3482557535171509,0.9998387694358826,0.48690736293792725,0.09871083498001099,-0.3483060896396637,0.9998342990875244,0.4590432047843933,0.09756025671958923,-0.3498094379901886,0.999901533126831,0.45346030592918396,0.09872489422559738,-0.34981828927993774,0.9998751282691956,0.4482673704624176,0.1003381535410881,-0.3498461842536926,0.9998883605003357,0.49791568517684937,0.11143182218074799,-0.156128391623497,0.999749481678009,0.4418545365333557,0.11393371224403381,-0.16694346070289612,0.9998238682746887,0.4782845377922058,0.1305689513683319,-0.3083607852458954,0.9999241828918457,0.45603618025779724,0.1321951001882553,-0.31196853518486023,0.9999498128890991,0.5455476641654968,0.21817408502101898,-0.05001218616962433,0.9997217059135437,0.40264442563056946,0.21340018510818481,-0.09639895707368851,0.9998572468757629,0.6076371073722839,0.3205609917640686,-0.27775096893310547,0.9954084753990173,0.3337061405181885,0.321273535490036,-0.33680421113967896,0.9900549054145813,0.5194838643074036,0.26641616225242615,-0.6160728931427002,0.9914038181304932,0.40932995080947876,0.2603563666343689,-0.6326650381088257,0.9787432551383972,0.49626225233078003,0.2556619346141815,-0.686715304851532,0.9687707424163818,0.43123334646224976,0.2501779794692993,-0.6985487341880798,0.9365453124046326,0.4907374083995819,0.24561691284179688,-0.6582856178283691,0.9645400643348694,0.4380539357662201,0.24109141528606415,-0.6684102416038513,0.9262028932571411,0.49488821625709534,0.24833296239376068,-0.6104176044464111,0.9459041357040405,0.4363270401954651,0.24406170845031738,-0.6253582835197449,0.8948423266410828,0.5326400995254517,0.47971442341804504,0.031005049124360085,0.9987514019012451,0.44466954469680786,0.4957875609397888,-0.031006256118416786,0.9994336366653442,0.5795903205871582,0.6346763372421265,-0.01182003878057003,0.9856469035148621,0.4629760682582855,0.6977190971374512,-0.10724539309740067,0.9920781254768372,0.576835572719574,0.7987891435623169,0.3465019464492798,0.9675869345664978,0.4829001724720001,0.8968849182128906,0.07765538990497589,0.9888430237770081,0.5690335035324097,0.829101026058197,0.37467941641807556,0.8554237484931946,0.49210190773010254,0.9210616946220398,0.08448342978954315,0.8454214930534363,0.6172131896018982,0.8723804950714111,0.2543888986110687,0.9597902297973633,0.4665350615978241,0.9611212611198425,-0.1327124685049057,0.974956750869751
lagRaises_1,0.4661405384540558,0.11195787042379379,-0.3853101134300232,0.999926745891571,0.47574952244758606,0.09650059789419174,-0.3533547818660736,0.9998590350151062,0.48163601756095886,0.0973992571234703,-0.35334405303001404,0.9998168349266052,0.4869369566440582,0.09853927791118622,-0.3533952236175537,0.9998131990432739,0.4591214954853058,0.097373366355896,-0.35451608896255493,0.9998891353607178,0.45357999205589294,0.09858915209770203,-0.3545222282409668,0.999858558177948,0.4483790099620819,0.10024279356002808,-0.35454630851745605,0.9998741745948792,0.49795207381248474,0.11151818931102753,-0.16118979454040527,0.9997186660766602,0.44188493490219116,0.11454569548368454,-0.16994985938072205,0.9998044371604919,0.47832319140434265,0.13047616183757782,-0.31369733810424805,0.9999163746833801,0.45603513717651367,0.13188904523849487,-0.31664496660232544,0.9999454617500305,0.5457673668861389,0.21796348690986633,-0.05241149291396141,0.9996926784515381,0.40362444519996643,0.2132832407951355,-0.09756162017583847,0.9998542070388794,0.6077113747596741,0.32002025842666626,-0.27753934264183044,0.9951665997505188,0.3336716294288635,0.3207724690437317,-0.33369728922843933,0.9904834628105164,0.5212611556053162,0.26721301674842834,-0.6119413375854492,0.9908338785171509,0.41036322712898254,0.2599998414516449,-0.6298330426216125,0.9788168668746948,0.49768832325935364,0.2570255398750305,-0.6825149655342102,0.9668712615966797,0.43194931745529175,0.2499973475933075,-0.6960480213165283,0.9363893270492554,0.49172845482826233,0.24704641103744507,-0.65485018491745,0.9623553156852722,0.4389471113681793,0.2408658117055893,-0.666905403137207,0.9259961247444153,0.4956318140029907,0.24926643073558807,-0.6066504716873169,0.9429483413696289,0.4371163845062256,0.24380774796009064,-0.623110830783844,0.8945704102516174,0.5324022769927979,0.4787941873073578,0.031257711350917816,0.9987030625343323,0.44522327184677124,0.4951994717121124,-0.031277239322662354,0.9994280338287354,0.5795751810073853,0.635636031627655,-0.017992835491895676,0.9847968816757202,0.46321162581443787,0.6972994208335876,-0.09652557224035263,0.9916380047798157,0.5753236413002014,0.8039426803588867,0.34896939992904663,0.9647682309150696,0.4832986891269684,0.8961842656135559,0.10867803543806076,0.9883671998977661,0.5675256252288818,0.8279584050178528,0.3771485686302185,0.8516290187835693,0.4930732250213623,0.9204186201095581,0.11750023066997528,0.8421350121498108,0.6165348887443542,0.874281644821167,0.24457038938999176,0.9569474458694458,0.4672999083995819,0.9617652893066406,-0.100643090903759,0.9738333821296692
lagRaises_1,0.4661789536476135,0.11176133900880814,-0.37420105934143066,0.9999209046363831,0.4759744703769684,0.0963946059346199,-0.3426968455314636,0.9998467564582825,0.48176413774490356,0.09740881621837616,-0.34268903732299805,0.9997989535331726,0.4869503974914551,0.09869665652513504,-0.34272506833076477,0.9997953176498413,0.45945948362350464,0.09706772863864899,-0.34254807233810425,0.9998805522918701,0.4539336562156677,0.09823224693536758,-0.3425525724887848,0.9998468160629272,0.4488040804862976,0.099809929728508,-0.3425639271736145,0.9998648166656494,0.497992604970932,0.11190737783908844,-0.15245653688907623,0.9996932744979858,0.4421059787273407,0.11408040672540665,-0.157515287399292,0.9997877478599548,0.47834306955337524,0.13035710155963898,-0.30324894189834595,0.9999092817306519,0.45605412125587463,0.1317586898803711,-0.3047231435775757,0.9999418258666992,0.545586884021759,0.21779648959636688,-0.048170145601034164,0.9996554851531982,0.4037611484527588,0.21312659978866577,-0.08241035044193268,0.9998525381088257,0.6077492237091064,0.32002031803131104,-0.27106595039367676,0.9948192238807678,0.3334325850009918,0.3207373023033142,-0.31276896595954895,0.9906567931175232,0.5206777453422546,0.266855925321579,-0.6007418036460876,0.9899477958679199,0.4102902114391327,0.25989997386932373,-0.6168054342269897,0.9782625436782837,0.49646231532096863,0.25658702850341797,-0.670506477355957,0.9641146659851074,0.431877076625824,0.24983768165111542,-0.6951351761817932,0.9348385334014893,0.49041396379470825,0.24589458107948303,-0.644437849521637,0.9591702222824097,0.43877410888671875,0.2406233251094818,-0.6600810885429382,0.9241669774055481,0.4948892295360565,0.24830497801303864,-0.5950309634208679,0.938636839389801,0.43699052929878235,0.24361230432987213,-0.6119911074638367,0.892058253288269,0.5322075486183167,0.47844985127449036,0.029531404376029968,0.9986710548400879,0.44484463334083557,0.49510735273361206,-0.029551271349191666,0.999428927898407,0.5801920294761658,0.6353645920753479,-0.05245817452669144,0.9835085868835449,0.46195289492607117,0.6975799202919006,-0.10242042690515518,0.9908739328384399,0.5761289596557617,0.8012315630912781,0.32268738746643066,0.9606624841690063,0.48404866456985474,0.8968951106071472,0.09923683851957321,0.9876774549484253,0.5693316459655762,0.8262091875076294,0.35295671224594116,0.8464623689651489,0.494853138923645,0.9221249222755432,0.10781107097864151,0.839422345161438,0.6189069747924805,0.8656158447265625,0.2112070769071579,0.9536561369895935,0.46666088700294495,0.9622312188148499,-0.10664182156324387,0.9723324775695801
lagRaises_1,0.4661456346511841,0.11171294003725052,-0.38488149642944336,0.999914824962616,0.47584596276283264,0.09640467911958694,-0.3528231084346771,0.9998364448547363,0.48159071803092957,0.09734868258237839,-0.3528226613998413,0.9997847080230713,0.4867362380027771,0.09857286512851715,-0.3528752028942108,0.9997811317443848,0.4594295620918274,0.09716179221868515,-0.3540208339691162,0.9998727440834045,0.45393046736717224,0.09830357134342194,-0.3540281057357788,0.9998363256454468,0.4488071799278259,0.0998549535870552,-0.3540566563606262,0.9998558759689331,0.4975452125072479,0.11164793372154236,-0.1581028550863266,0.9996706247329712,0.4421022832393646,0.11418438702821732,-0.16802720725536346,0.9997758269309998,0.4783317446708679,0.13021449744701385,-0.31210923194885254,0.9999040365219116,0.45605215430259705,0.13175520300865173,-0.3153788447380066,0.9999396204948425,0.5448048114776611,0.21745963394641876,-0.0476529523730278,0.999634861946106,0.40370795130729675,0.21309921145439148,-0.09147992730140686,0.9998517632484436,0.6077215075492859,0.32005593180656433,-0.26817190647125244,0.994552731513977,0.3333464562892914,0.3206729590892792,-0.32434478402137756,0.9909098148345947,0.5205225944519043,0.26667550206184387,-0.6050456762313843,0.9893468022346497,0.4100966155529022,0.259892076253891,-0.6345266699790955,0.9780800342559814,0.4960477352142334,0.25584572553634644,-0.6769095659255981,0.9623203277587891,0.4318120777606964,0.24970324337482452,-0.7048181891441345,0.9343512654304504,0.49004697799682617,0.2453150898218155,-0.6508089900016785,0.9571628570556641,0.43870875239372253,0.24050632119178772,-0.6764391660690308,0.9236313700675964,0.49465182423591614,0.24802911281585693,-0.6002213358879089,0.9358139038085938,0.4369165301322937,0.24355365335941315,-0.6289836764335632,0.8911249041557312,0.5321029424667358,0.4782412648200989,0.03191622346639633,0.9986351728439331,0.44464221596717834,0.4949173033237457,-0.031935255974531174,0.9994260668754578,0.5805642008781433,0.6364246606826782,-0.03006661869585514,0.9824323654174805,0.46181973814964294,0.6977463364601135,-0.10571077466011047,0.9904952645301819,0.5759211182594299,0.8067457675933838,0.33115071058273315,0.957886815071106,0.4836978316307068,0.8972061276435852,0.09580408781766891,0.9872731566429138,0.5690019726753235,0.8303961753845215,0.3651820123195648,0.8441540598869324,0.4939271807670593,0.9233440160751343,0.10429578274488449,0.836946964263916,0.6197021007537842,0.8708617091178894,0.2221549153327942,0.9510103464126587,0.4700789749622345,0.9624656438827515,-0.11499308049678802,0.9713184833526611
lagRaises_1,0.46614301204681396,0.1115492433309555,-0.3805330693721771,0.9999172687530518,0.47586244344711304,0.09621243923902512,-0.34796684980392456,0.999840497970581,0.4816458225250244,0.097138412296772,-0.34796079993247986,0.9997895956039429,0.4867488145828247,0.09836863726377487,-0.3480055332183838,0.9997856020927429,0.45938846468925476,0.09712771326303482,-0.34947359561920166,0.9998758435249329,0.4538760483264923,0.09817414730787277,-0.34947797656059265,0.9998401403427124,0.4486902356147766,0.09961514174938202,-0.34949421882629395,0.9998592734336853,0.4978470802307129,0.11164364218711853,-0.15347972512245178,0.9996803998947144,0.4416687488555908,0.11394337564706802,-0.16388003528118134,0.9997816681861877,0.47832947969436646,0.13015969097614288,-0.30764806270599365,0.9999074339866638,0.4559989273548126,0.13151104748249054,-0.3112788200378418,0.9999419450759888,0.5436964631080627,0.2173546701669693,-0.04602966457605362,0.9996373057365417,0.403178870677948,0.2130717635154724,-0.0840597152709961,0.9998562932014465,0.6077083349227905,0.3200635313987732,-0.2662200331687927,0.9945104718208313,0.3328664004802704,0.32030364871025085,-0.3141286373138428,0.9912310838699341,0.5198352932929993,0.26659804582595825,-0.6074745059013367,0.989168107509613,0.4094199240207672,0.2610231935977936,-0.6263716220855713,0.9783949851989746,0.49490001797676086,0.2555887997150421,-0.6796982288360596,0.9616345763206482,0.4314795434474945,0.2502136528491974,-0.6945248246192932,0.9352074861526489,0.4887760877609253,0.24551697075366974,-0.6518648862838745,0.9563828110694885,0.43778717517852783,0.2410733550786972,-0.6668301224708557,0.9246411323547363,0.49389177560806274,0.24838462471961975,-0.6020993590354919,0.9347591400146484,0.4360711872577667,0.24413077533245087,-0.6205256581306458,0.8923442363739014,0.5320428609848022,0.47811347246170044,0.030840560793876648,0.9986588358879089,0.44454506039619446,0.49492618441581726,-0.030873818323016167,0.9994393587112427,0.5803995728492737,0.635852575302124,-0.05701659992337227,0.982514500617981,0.461618036031723,0.6995823979377747,-0.10551099479198456,0.9903741478919983,0.5764058828353882,0.8043785691261292,0.3388006389141083,0.9568724632263184,0.4831169843673706,0.8973469138145447,0.09871132671833038,0.987247109413147,0.5695139169692993,0.8261527419090271,0.36879774928092957,0.843896210193634,0.4934598505496979,0.9233988523483276,0.11345864087343216,0.8374046683311462,0.6192669868469238,0.8729012608528137,0.22182847559452057,0.9503186345100403,0.46966448426246643,0.9627109169960022,-0.11065883934497833,0.9711787700653076
