class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
fas3,0.5055828094482422,0.10661577433347702,-0.2087946981191635,0.9997513890266418,0.5127378106117249,0.09102325141429901,-0.1783652901649475,0.9996792078018188,0.5176790952682495,0.09146606922149658,-0.17834995687007904,0.9995943307876587,0.5229241847991943,0.09189403057098389,-0.1783566176891327,0.9996209740638733,0.4987351894378662,0.09111077338457108,-0.17982247471809387,0.9996352791786194,0.4940156042575836,0.09162240475416183,-0.17985406517982483,0.99956876039505,0.48929452896118164,0.09244608879089355,-0.17986884713172913,0.9995384812355042,0.5341587662696838,0.10390768945217133,0.005837013944983482,0.9995035529136658,0.4838944673538208,0.10585638135671616,-0.0064740232191979885,0.9995336532592773,0.5165027976036072,0.12745949625968933,-0.1399596631526947,0.9998148679733276,0.4972607493400574,0.1274779587984085,-0.14323465526103973,0.9997550249099731,0.5828515291213989,0.21467216312885284,0.08291155099868774,0.9994298219680786,0.45009613037109375,0.20771339535713196,0.0016579583752900362,0.9993083477020264,0.6523661613464355,0.30435025691986084,-0.20508401095867157,0.9884284734725952,0.42634472250938416,0.23541709780693054,-0.3075428903102875,0.9596309661865234,0.5775809288024902,0.25134435296058655,-0.5190515518188477,0.9815792441368103,0.4431533217430115,0.23654240369796753,-0.6533581614494324,0.8854608535766602,0.5561804175376892,0.23847582936286926,-0.5869128108024597,0.9431518912315369,0.4431479871273041,0.23571935296058655,-0.7262558341026306,0.8052851557731628,0.5530932545661926,0.2238108366727829,-0.5650654435157776,0.9380027651786804,0.45004215836524963,0.22808347642421722,-0.716957151889801,0.7916189432144165,0.5568485260009766,0.22828029096126556,-0.5172521471977234,0.917887270450592,0.452932745218277,0.22979572415351868,-0.6598911881446838,0.7614697813987732,0.5551263689994812,0.503913402557373,0.0440136082470417,0.9993894100189209,0.47541549801826477,0.49858346581459045,-0.04391337186098099,0.9995235800743103,0.5386142730712891,0.7027876377105713,0.028984200209379196,0.950724184513092,0.46293437480926514,0.7034716606140137,-0.07320725172758102,0.9835912585258484,0.5047245621681213,0.8662803769111633,0.28870683908462524,0.9336276054382324,0.4511958658695221,0.9148393273353577,0.10784343630075455,0.9728817939758301,0.49003031849861145,0.8854767680168152,0.3042750060558319,0.8484971523284912,0.45289504528045654,0.9352033734321594,0.11379777640104294,0.7499867677688599,0.5309047102928162,0.9298591613769531,0.14305146038532257,0.9218338131904602,0.43375346064567566,0.9648879170417786,-0.08444125205278397,0.9501422643661499
fas3,0.5049898624420166,0.10839419066905975,-0.20547260344028473,0.9997615814208984,0.5122405290603638,0.09288465231657028,-0.17481498420238495,0.9996936917304993,0.5172725915908813,0.09323425590991974,-0.17478977143764496,0.999613344669342,0.5225811004638672,0.09368382394313812,-0.1747828871011734,0.9996403455734253,0.498137891292572,0.09285863488912582,-0.1774245798587799,0.9996479749679565,0.4935513138771057,0.09320534020662308,-0.1774580031633377,0.9995830059051514,0.48876577615737915,0.09394712001085281,-0.17747525870800018,0.9995529055595398,0.5335913896560669,0.10514532029628754,0.008966994471848011,0.9995318055152893,0.4836190938949585,0.10661596059799194,-0.007324046455323696,0.9995479583740234,0.5160543322563171,0.12906982004642487,-0.13670596480369568,0.9998239874839783,0.4966062605381012,0.12923400104045868,-0.14148417115211487,0.9997634291648865,0.5819656252861023,0.21458260715007782,0.08571354299783707,0.9994641542434692,0.4500371813774109,0.2061421424150467,-0.012711565010249615,0.9993380904197693,0.6508393287658691,0.30291399359703064,-0.20227168500423431,0.9888705611228943,0.42600226402282715,0.23495528101921082,-0.3317502439022064,0.960870623588562,0.5775403380393982,0.2512764632701874,-0.5158869028091431,0.9826743006706238,0.43861088156700134,0.2361464649438858,-0.6614447236061096,0.8899275660514832,0.5561546683311462,0.2383946180343628,-0.5829862356185913,0.9464003443717957,0.4415290951728821,0.23589660227298737,-0.7322160005569458,0.8113691210746765,0.5529295206069946,0.22390075027942657,-0.5590302348136902,0.9416275024414062,0.44950219988822937,0.22817634046077728,-0.7194793820381165,0.7983338832855225,0.5568128228187561,0.22815541923046112,-0.5131348967552185,0.9224807024002075,0.4518738090991974,0.22964107990264893,-0.6658357977867126,0.7687398195266724,0.5543869733810425,0.5026009678840637,0.045938700437545776,0.9993957281112671,0.47520649433135986,0.4972095489501953,-0.0458776019513607,0.9995288848876953,0.5372698903083801,0.6989504098892212,0.03621423989534378,0.9507166743278503,0.46283018589019775,0.7016544938087463,-0.09077199548482895,0.9834164381027222,0.5038340091705322,0.8656334280967712,0.2940341532230377,0.9334481954574585,0.45125919580459595,0.909930944442749,0.10428620129823685,0.9727462530136108,0.48945146799087524,0.8841092586517334,0.3100202977657318,0.8486159443855286,0.4527367949485779,0.9315847158432007,0.11272305995225906,0.748833954334259,0.5317955017089844,0.9284558892250061,0.15063004195690155,0.9222205281257629,0.43699201941490173,0.9634806513786316,-0.08361214399337769,0.9503664970397949
fas3,0.5037080645561218,0.11017744988203049,-0.225265771150589,0.9997515082359314,0.511201024055481,0.09444344788789749,-0.19518958032131195,0.9996820688247681,0.5162572860717773,0.09492070227861404,-0.19515849649906158,0.9996005296707153,0.5215660333633423,0.09544775635004044,-0.19514866173267365,0.9996305108070374,0.49751991033554077,0.09390213340520859,-0.19736525416374207,0.9996281862258911,0.49306079745292664,0.09401402622461319,-0.1974014788866043,0.9995578527450562,0.4883538484573364,0.09449610114097595,-0.19742688536643982,0.999523937702179,0.5322320461273193,0.10683087259531021,-0.010228132829070091,0.9995355010032654,0.4833064675331116,0.10682655870914459,-0.02440083771944046,0.9995103478431702,0.5140685439109802,0.13074363768100739,-0.15581490099430084,0.9998207688331604,0.495073139667511,0.13026264309883118,-0.16004499793052673,0.9997503757476807,0.5801195502281189,0.21702156960964203,0.055297549813985825,0.9994785189628601,0.4487433433532715,0.2061348557472229,-0.022345077246427536,0.9993213415145874,0.6500099301338196,0.30211636424064636,-0.24616090953350067,0.9893044233322144,0.42577823996543884,0.23507697880268097,-0.3539150357246399,0.9607129096984863,0.5757875442504883,0.2511604130268097,-0.5633559823036194,0.9835447669029236,0.4360881745815277,0.23469707369804382,-0.7114169001579285,0.8916280269622803,0.5544469356536865,0.23826561868190765,-0.6321329474449158,0.9489940404891968,0.4411157965660095,0.23576100170612335,-0.7849743962287903,0.8138361573219299,0.5502984523773193,0.2242894172668457,-0.6071565747261047,0.9445206522941589,0.45035475492477417,0.22806084156036377,-0.7704322338104248,0.8013031482696533,0.5535560846328735,0.22828802466392517,-0.5602330565452576,0.9261256456375122,0.45225921273231506,0.22919994592666626,-0.7159962058067322,0.7720129489898682,0.5534116625785828,0.5027785301208496,0.03785286471247673,0.9993832111358643,0.4745168685913086,0.49756890535354614,-0.03780054673552513,0.999528169631958,0.5358114838600159,0.6980432868003845,0.03975028544664383,0.9516215324401855,0.46166011691093445,0.7019701600074768,-0.07953636348247528,0.9827901721000671,0.503186821937561,0.8615081310272217,0.32898974418640137,0.9321200251579285,0.45129767060279846,0.9090677499771118,0.12989623844623566,0.972068190574646,0.4894888699054718,0.87729811668396,0.3491814136505127,0.8432514667510986,0.4534374177455902,0.9286367297172546,0.13932602107524872,0.7450170516967773,0.5263657569885254,0.9250927567481995,0.18916255235671997,0.9208537936210632,0.4370063245296478,0.9621061682701111,-0.06218228116631508,0.9495070576667786
fas3,0.5033265948295593,0.11143060773611069,-0.2276507318019867,0.9997461438179016,0.5108932256698608,0.09535238891839981,-0.1974562108516693,0.9996767044067383,0.5159830451011658,0.09584952890872955,-0.19742462038993835,0.9995947480201721,0.5212795734405518,0.09639984369277954,-0.19741320610046387,0.999626636505127,0.4972319006919861,0.09469178318977356,-0.20006053149700165,0.9996168613433838,0.49278244376182556,0.09472755342721939,-0.20009823143482208,0.9995430707931519,0.4880655109882355,0.09511075168848038,-0.20012541115283966,0.9995067119598389,0.531672477722168,0.10767994821071625,-0.010533344931900501,0.9995434880256653,0.4829362630844116,0.10705792158842087,-0.026687152683734894,0.9994881749153137,0.5135118961334229,0.13209684193134308,-0.15732941031455994,0.9998205304145813,0.4945085644721985,0.13136787712574005,-0.16214586794376373,0.999744176864624,0.5790984630584717,0.2179400473833084,0.05505223944783211,0.99949711561203,0.44776979088783264,0.2060902714729309,-0.02679094485938549,0.9993177056312561,0.6494144201278687,0.3014627695083618,-0.24427638947963715,0.9897207021713257,0.42557182908058167,0.2352258563041687,-0.3552171289920807,0.9608952403068542,0.5745848417282104,0.25105854868888855,-0.5599503517150879,0.9844161868095398,0.4349645972251892,0.23436513543128967,-0.7105416655540466,0.8938947319984436,0.5531529784202576,0.23818136751651764,-0.6280488967895508,0.9515591263771057,0.440798819065094,0.2354699969291687,-0.7833386659622192,0.817003607749939,0.5486000776290894,0.22450514137744904,-0.6026126742362976,0.9473630785942078,0.45059821009635925,0.22785644233226776,-0.7685899138450623,0.804979145526886,0.5516197085380554,0.2283542901277542,-0.5565707087516785,0.9297159314155579,0.4523562490940094,0.22911523282527924,-0.7147055864334106,0.7759906053543091,0.5529685616493225,0.5029715895652771,0.037243567407131195,0.9993759393692017,0.4741358458995819,0.49781253933906555,-0.03719789534807205,0.9995298385620117,0.5351866483688354,0.6977182030677795,0.0417250394821167,0.9520636200904846,0.4609631299972534,0.7020142674446106,-0.07836592197418213,0.9821481704711914,0.502663791179657,0.8596320152282715,0.34092745184898376,0.9298030734062195,0.45142605900764465,0.9085049629211426,0.1308842897415161,0.9712846875190735,0.4895731508731842,0.8745529651641846,0.3618485927581787,0.8373308777809143,0.4540047347545624,0.9267616271972656,0.1404121369123459,0.7410426139831543,0.5246414542198181,0.9238843321800232,0.2043871432542801,0.9187598824501038,0.43758222460746765,0.9619010090827942,-0.058254919946193695,0.9485489726066589
fas3,0.5024372935295105,0.11125072836875916,-0.23549875617027283,0.9996868371963501,0.5099384188652039,0.09515554457902908,-0.20653092861175537,0.9996024370193481,0.5150930285453796,0.09570669382810593,-0.20654672384262085,0.9995041489601135,0.5203664302825928,0.09629642218351364,-0.20657944679260254,0.9995510578155518,0.4962163269519806,0.09446758031845093,-0.20787972211837769,0.9995216727256775,0.49160927534103394,0.09455028176307678,-0.20790493488311768,0.9994145035743713,0.4868556261062622,0.09496793895959854,-0.2079218178987503,0.9993641376495361,0.5300934314727783,0.10769740492105484,-0.025124037638306618,0.9994807243347168,0.4818900227546692,0.10695426166057587,-0.0348423533141613,0.9992938041687012,0.5121256709098816,0.1319139450788498,-0.1671731323003769,0.9997730255126953,0.49297067523002625,0.13112770020961761,-0.17019061744213104,0.9996522068977356,0.5758714079856873,0.21789300441741943,0.038274966180324554,0.9994402527809143,0.44618144631385803,0.20602095127105713,-0.021993117406964302,0.9991864562034607,0.646426796913147,0.3013809025287628,-0.24479176104068756,0.9895787239074707,0.42507755756378174,0.23840183019638062,-0.3237382173538208,0.9539929628372192,0.5738955140113831,0.25100162625312805,-0.5584675669670105,0.9842821955680847,0.43405482172966003,0.23580670356750488,-0.6723308563232422,0.8863630890846252,0.5528174638748169,0.2388060837984085,-0.6266762018203735,0.9516572952270508,0.43992578983306885,0.23480860888957977,-0.744805634021759,0.8093446493148804,0.5475968718528748,0.22517551481723785,-0.5972179174423218,0.9476338028907776,0.4472052752971649,0.22705428302288055,-0.739533543586731,0.798075795173645,0.5505971908569336,0.22889503836631775,-0.5539209842681885,0.9301095604896545,0.44876667857170105,0.22907626628875732,-0.6810644865036011,0.7691508531570435,0.5490680932998657,0.5031824707984924,0.02930896170437336,0.9993085861206055,0.4718395173549652,0.49784523248672485,-0.02918565459549427,0.9994980692863464,0.5353848934173584,0.6965460181236267,0.04214823246002197,0.9523481726646423,0.45760679244995117,0.7019265294075012,-0.07465068250894547,0.9818259477615356,0.5026151537895203,0.862217903137207,0.29884400963783264,0.9293292760848999,0.45041027665138245,0.9088855981826782,0.12352260947227478,0.9715337157249451,0.4892478883266449,0.8784118890762329,0.3138868510723114,0.8368571996688843,0.4538726806640625,0.9283967018127441,0.1306864619255066,0.7452031970024109,0.5288431644439697,0.9251989126205444,0.15634886920452118,0.9181815981864929,0.4255733788013458,0.9605030417442322,-0.0626872181892395,0.9486528038978577
fas3,0.502021849155426,0.11112108081579208,-0.23983311653137207,0.9996477365493774,0.5094399452209473,0.09497015178203583,-0.21106252074241638,0.9995532631874084,0.5146231651306152,0.09552734345197678,-0.21108701825141907,0.9994450211524963,0.519832193851471,0.09611932933330536,-0.21112751960754395,0.9995023608207703,0.49569591879844666,0.09431981295347214,-0.2126016765832901,0.9994561672210693,0.4910062253475189,0.0944354459643364,-0.2126181721687317,0.9993247985839844,0.4862028658390045,0.094879649579525,-0.21263383328914642,0.9992642402648926,0.5291954278945923,0.10758388042449951,-0.031056858599185944,0.9994389414787292,0.48127326369285583,0.10687077045440674,-0.04181424900889397,0.9991536736488342,0.511512279510498,0.13173246383666992,-0.17221273481845856,0.9997422695159912,0.4922424256801605,0.13097243010997772,-0.17541180551052094,0.9995908737182617,0.574506402015686,0.2177606225013733,0.036037661135196686,0.9994104504585266,0.4454016387462616,0.20597510039806366,-0.023870790377259254,0.9990862011909485,0.6452804207801819,0.3013566732406616,-0.24388374388217926,0.9895697236061096,0.4247361421585083,0.24098657071590424,-0.31918370723724365,0.9486210346221924,0.5732060670852661,0.2509373128414154,-0.5549052357673645,0.9844099879264832,0.4334743618965149,0.23603495955467224,-0.6572960019111633,0.879508912563324,0.5522350072860718,0.23874811828136444,-0.6225870251655579,0.9522819519042969,0.43930456042289734,0.23367169499397278,-0.7279666066169739,0.8019932508468628,0.5467255115509033,0.2251461297273636,-0.594866931438446,0.9484197497367859,0.44568687677383423,0.2258022576570511,-0.7230228781700134,0.7912824153900146,0.5497649908065796,0.22887112200260162,-0.5530094504356384,0.9311118125915527,0.4471457302570343,0.22852201759815216,-0.6658254861831665,0.762420654296875,0.5472277402877808,0.5032673478126526,0.030259110033512115,0.999258279800415,0.47027289867401123,0.497892290353775,-0.030144818127155304,0.9994764924049377,0.5352541208267212,0.6953592896461487,0.04530889913439751,0.9524676203727722,0.4558842182159424,0.7020459771156311,-0.07467246055603027,0.981667697429657,0.5023243427276611,0.8632552027702332,0.2998214364051819,0.9291954636573792,0.44974592328071594,0.9089024066925049,0.11359512060880661,0.9718279242515564,0.4887140095233917,0.8799113631248474,0.31491193175315857,0.8372782468795776,0.453704297542572,0.92863929271698,0.11999214440584183,0.7491214275360107,0.5305365920066833,0.9253935813903809,0.15776072442531586,0.9180057644844055,0.42431285977363586,0.9597644805908203,-0.07277417927980423,0.9488304257392883
fas3,0.49956607818603516,0.11082202941179276,-0.24889595806598663,0.999610424041748,0.5077376365661621,0.09493077546358109,-0.2199763059616089,0.9995046257972717,0.5132166743278503,0.09546349197626114,-0.22000691294670105,0.9993927478790283,0.5186902284622192,0.09604255855083466,-0.22004809975624084,0.999458372592926,0.4935462772846222,0.09417564421892166,-0.22011981904506683,0.9993798136711121,0.48873159289360046,0.09426847100257874,-0.22013117372989655,0.9992270469665527,0.48419520258903503,0.09470212459564209,-0.22014401853084564,0.9991453289985657,0.5287482142448425,0.10748817026615143,-0.041566893458366394,0.9994019269943237,0.48011618852615356,0.10654950141906738,-0.046178124845027924,0.9989848136901855,0.5092287659645081,0.13153772056102753,-0.18241125345230103,0.9997209310531616,0.48955827951431274,0.13077089190483093,-0.18373136222362518,0.9995374083518982,0.5738163590431213,0.21765214204788208,0.022634021937847137,0.9993963837623596,0.4441421627998352,0.20596902072429657,-0.0253620408475399,0.9989472031593323,0.6449191570281982,0.3013010323047638,-0.2586296498775482,0.9896867275238037,0.4244976043701172,0.24252533912658691,-0.3202562928199768,0.9414467811584473,0.5713047385215759,0.25086477398872375,-0.5609264373779297,0.9844279289245605,0.4326300323009491,0.23622190952301025,-0.6577847599983215,0.8668259978294373,0.5486605167388916,0.2389295995235443,-0.6293875575065613,0.9524596929550171,0.4384385645389557,0.23335325717926025,-0.728775680065155,0.7883942723274231,0.5439264178276062,0.22511231899261475,-0.6055136322975159,0.948724627494812,0.44320979714393616,0.22561287879943848,-0.7235974073410034,0.7780160903930664,0.5479053258895874,0.22884833812713623,-0.5585961937904358,0.9315754175186157,0.44460487365722656,0.22847338020801544,-0.6664648652076721,0.749580442905426,0.546518087387085,0.5033414959907532,0.031588438898324966,0.999235987663269,0.4681650996208191,0.4980672299861908,-0.03149522468447685,0.9994505047798157,0.5340591073036194,0.6961269974708557,0.04550199583172798,0.9529252052307129,0.45431840419769287,0.7021501660346985,-0.07466577738523483,0.9816917777061462,0.5019732713699341,0.8642302751541138,0.3031756281852722,0.929918646812439,0.44904735684394836,0.9091265797615051,0.12103002518415451,0.9719120264053345,0.4886901080608368,0.8812515139579773,0.31863775849342346,0.8376250267028809,0.45309367775917053,0.9288645386695862,0.12890371680259705,0.749087929725647,0.5292900204658508,0.9261257648468018,0.15994474291801453,0.9184673428535461,0.4266105592250824,0.9604593515396118,-0.07046341896057129,0.9487369656562805
fas3,0.4985722601413727,0.11076803505420685,-0.24941761791706085,0.9995958805084229,0.5066996812820435,0.0947394073009491,-0.21936972439289093,0.9994872808456421,0.5121778249740601,0.09531084448099136,-0.21939396858215332,0.999372661113739,0.5176957249641418,0.09592287987470627,-0.2194335162639618,0.9994442462921143,0.4923343360424042,0.09401055425405502,-0.2205943912267685,0.9993515014648438,0.4874510169029236,0.09414072334766388,-0.22060798108577728,0.9991887211799622,0.48298439383506775,0.09460201114416122,-0.2206200659275055,0.9991002082824707,0.5275434851646423,0.10743680596351624,-0.03849971294403076,0.9993924498558044,0.47885072231292725,0.10651680082082748,-0.04777703806757927,0.9989269375801086,0.5082950592041016,0.1314258575439453,-0.18200676143169403,0.999709963798523,0.48846328258514404,0.13064303994178772,-0.1848684549331665,0.9995083212852478,0.5712561011314392,0.21788658201694489,0.025119150057435036,0.9993900060653687,0.4422287046909332,0.20593994855880737,-0.027533136308193207,0.9988778829574585,0.6446660161018372,0.3006778061389923,-0.26541754603385925,0.9899296164512634,0.4235156178474426,0.24229343235492706,-0.32485806941986084,0.936955988407135,0.5683040022850037,0.24755629897117615,-0.5661502480506897,0.9846393465995789,0.43213585019111633,0.23618388175964355,-0.6597022414207458,0.8593872785568237,0.5434674024581909,0.2360302358865738,-0.6344894170761108,0.952884316444397,0.43830353021621704,0.23228240013122559,-0.7326480150222778,0.7800616025924683,0.5396915674209595,0.22282791137695312,-0.6093708872795105,0.94927579164505,0.4423965513706207,0.22456064820289612,-0.7293258309364319,0.7699800133705139,0.5443922877311707,0.22659538686275482,-0.563004732131958,0.9323325753211975,0.4446251392364502,0.22752049565315247,-0.6706998348236084,0.7413732409477234,0.5455228090286255,0.503476619720459,0.032381560653448105,0.9992225766181946,0.46667417883872986,0.4981159567832947,-0.03229854628443718,0.9994381070137024,0.5327776074409485,0.6956606507301331,0.05216387286782265,0.9523926973342896,0.4538349509239197,0.7012635469436646,-0.07139946520328522,0.9813123345375061,0.5006604790687561,0.8644333481788635,0.30466556549072266,0.9296820759773254,0.4486640989780426,0.9085435271263123,0.1304839849472046,0.9718509912490845,0.4877215325832367,0.8817601203918457,0.3206733763217926,0.8388808965682983,0.45291486382484436,0.928572416305542,0.13900665938854218,0.7491923570632935,0.5285202264785767,0.9246850609779358,0.16193045675754547,0.9186586141586304,0.4279077649116516,0.9595516920089722,-0.05668956786394119,0.9487333297729492
fas3,0.4972167909145355,0.11054227501153946,-0.2370116263628006,0.9996089935302734,0.5058267116546631,0.09442862868309021,-0.20543822646141052,0.9995037317276001,0.5114969611167908,0.09510199725627899,-0.20544862747192383,0.9993930459022522,0.5171604156494141,0.09582456201314926,-0.20546533167362213,0.9994626641273499,0.49098193645477295,0.09370977431535721,-0.20529399812221527,0.9993708729743958,0.4859215319156647,0.09392707794904709,-0.2053297907114029,0.9992141723632812,0.4816305339336395,0.09446967393159866,-0.20532917976379395,0.9991277456283569,0.5273838043212891,0.1073678657412529,-0.019102493301033974,0.9994158148765564,0.477921724319458,0.10634677112102509,-0.022871462628245354,0.9989580512046814,0.5073105692863464,0.1311531662940979,-0.16816946864128113,0.9997187852859497,0.48717087507247925,0.1302579939365387,-0.16928279399871826,0.9995221495628357,0.5704793930053711,0.21779602766036987,0.04558217152953148,0.9993963241577148,0.4407692849636078,0.20549257099628448,-0.0068864766508340836,0.9988965392112732,0.643572986125946,0.3000839352607727,-0.25531744956970215,0.9902723431587219,0.4202314019203186,0.2423245906829834,-0.3147718906402588,0.9380279183387756,0.5685064196586609,0.24741189181804657,-0.5645847320556641,0.9852440357208252,0.42840927839279175,0.23885779082775116,-0.6639701724052429,0.864922046661377,0.544131875038147,0.23603376746177673,-0.6300103664398193,0.9544782042503357,0.4359886050224304,0.23406009376049042,-0.7344449758529663,0.7873340249061584,0.5402734279632568,0.22283083200454712,-0.6052428483963013,0.9510653614997864,0.4408722519874573,0.2252146452665329,-0.7300010919570923,0.7776947021484375,0.5447899699211121,0.22651752829551697,-0.5610248446464539,0.9346182346343994,0.44214364886283875,0.22807513177394867,-0.6727684140205383,0.7492579817771912,0.5450389981269836,0.5035002827644348,0.03294773027300835,0.9992247819900513,0.4651617407798767,0.4985308051109314,-0.03287313133478165,0.9994275569915771,0.5327532887458801,0.6959017515182495,0.03129064291715622,0.9519246220588684,0.45315998792648315,0.702176570892334,-0.06915365159511566,0.9807888865470886,0.49939975142478943,0.8670318126678467,0.2803376019001007,0.9286617040634155,0.44841501116752625,0.9089925289154053,0.14707240462303162,0.9713224768638611,0.4865863621234894,0.8850550055503845,0.2955498993396759,0.8379842638969421,0.4527035057544708,0.9291749000549316,0.15704411268234253,0.7469316124916077,0.5280529260635376,0.925158679485321,0.12954221665859222,0.9187911748886108,0.42875152826309204,0.9598612785339355,-0.04077169671654701,0.9485018253326416
fas3,0.49548277258872986,0.10896812379360199,-0.23653244972229004,0.9996112585067749,0.5041837692260742,0.09344106912612915,-0.20483165979385376,0.9995055794715881,0.5097236037254333,0.09418569505214691,-0.20483966171741486,0.999395489692688,0.5155230760574341,0.09506057947874069,-0.204853817820549,0.9994670748710632,0.4894247353076935,0.09287659078836441,-0.2049703449010849,0.9993725419044495,0.4844962954521179,0.09323795884847641,-0.20500510931015015,0.9992173314094543,0.48036831617355347,0.09395504742860794,-0.20500604808330536,0.9991313815116882,0.5259730815887451,0.1070970967411995,-0.019494645297527313,0.9994188547134399,0.4768800735473633,0.10605568438768387,-0.025658205151557922,0.9989475011825562,0.5059310793876648,0.1293870359659195,-0.1680956333875656,0.9997190833091736,0.485828161239624,0.12864062190055847,-0.1694987565279007,0.9995198249816895,0.5682342648506165,0.2178666740655899,0.04576355218887329,0.9993880391120911,0.43964529037475586,0.20561335980892181,-0.012956165708601475,0.9988906383514404,0.6428497433662415,0.29908058047294617,-0.24778032302856445,0.9903683066368103,0.41965770721435547,0.2428484708070755,-0.31844401359558105,0.9365376234054565,0.5683420896530151,0.24718698859214783,-0.552898645401001,0.9853664636611938,0.4273253381252289,0.24099329113960266,-0.6622913479804993,0.8643525242805481,0.544048547744751,0.23575027287006378,-0.6202354431152344,0.9547457695007324,0.4349908232688904,0.23550769686698914,-0.7342308163642883,0.7871538996696472,0.5401505827903748,0.22275859117507935,-0.5966440439224243,0.9514403343200684,0.4393341839313507,0.2263646274805069,-0.7273480892181396,0.7778154611587524,0.5445731282234192,0.2263370007276535,-0.5499963760375977,0.9351641535758972,0.44023415446281433,0.22897407412528992,-0.6699559688568115,0.7492543458938599,0.5440353155136108,0.5034388899803162,0.0366266705095768,0.9992141723632812,0.46505770087242126,0.4986366331577301,-0.03658360615372658,0.9994204044342041,0.5321330428123474,0.6938514709472656,0.033430781215429306,0.9504308700561523,0.45293694734573364,0.7021811604499817,-0.07752195745706558,0.9805560111999512,0.4991712272167206,0.8669267892837524,0.28845489025115967,0.9278989434242249,0.44798147678375244,0.909148633480072,0.12414301186800003,0.9713671803474426,0.48660600185394287,0.884739100933075,0.3042393624782562,0.8385262489318848,0.45232483744621277,0.9291766285896301,0.1326179802417755,0.7470452189445496,0.5281026363372803,0.9248935580253601,0.13974760472774506,0.9189057350158691,0.4290972352027893,0.9599502682685852,-0.06272927671670914,0.94868403673172
