class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
wflr2,0.4683661460876465,0.08976618945598602,-0.43792781233787537,0.9998036623001099,0.47686246037483215,0.07301362603902817,-0.40815117955207825,0.9996781945228577,0.48231157660484314,0.07385575771331787,-0.4080609977245331,0.9995670318603516,0.4874294102191925,0.0746295154094696,-0.40813541412353516,0.999610185623169,0.46107980608940125,0.07221294939517975,-0.40652596950531006,0.99966961145401,0.45561057329177856,0.07283567637205124,-0.40657544136047363,0.9995906352996826,0.45075368881225586,0.07369187474250793,-0.4066084027290344,0.9996560215950012,0.49863138794898987,0.0868227556347847,-0.24783699214458466,0.9996453523635864,0.44258084893226624,0.09089269489049911,-0.2440105825662613,0.9995572566986084,0.4799705743789673,0.11149951815605164,-0.37893861532211304,0.9998966455459595,0.45919668674468994,0.11346578598022461,-0.37800395488739014,0.999901294708252,0.5448466539382935,0.18688885867595673,-0.2080085724592209,0.9996998906135559,0.4043567478656769,0.19569148123264313,-0.17796969413757324,0.9996615648269653,0.618607759475708,0.252018541097641,-0.4689958691596985,0.9957146644592285,0.3091031312942505,0.2478809654712677,-0.46915122866630554,0.9966799020767212,0.5213891863822937,0.23653563857078552,-0.7024603486061096,0.9830096960067749,0.38153162598609924,0.22943465411663055,-0.7408918738365173,0.9709635972976685,0.49443888664245605,0.23224711418151855,-0.7645909786224365,0.9392255544662476,0.41143208742141724,0.22564126551151276,-0.7984938025474548,0.9093640446662903,0.4867015779018402,0.2258632630109787,-0.7233038544654846,0.9294308423995972,0.4198783040046692,0.221962109208107,-0.7608087062835693,0.895571231842041,0.4922076165676117,0.22658121585845947,-0.6912999153137207,0.9024617671966553,0.4143281877040863,0.2250816822052002,-0.7324656844139099,0.8665821552276611,0.5293108820915222,0.46139124035835266,0.010807842016220093,0.9997110366821289,0.4433480203151703,0.47618475556373596,-0.011198306456208229,0.9995458722114563,0.566665768623352,0.6301693320274353,-0.2038598209619522,0.9902675151824951,0.4639602303504944,0.6950718760490417,-0.08444120734930038,0.9408597946166992,0.5336246490478516,0.7996652126312256,0.19211460649967194,0.9250525236129761,0.4818567931652069,0.8584937453269958,0.22491343319416046,0.7501556277275085,0.5225951671600342,0.813858687877655,0.2240801602602005,0.7370878458023071,0.4888778030872345,0.8693422675132751,0.24332384765148163,0.5859747529029846,0.55302494764328,0.8784616589546204,0.059566888958215714,0.8947789669036865,0.4718210995197296,0.924483060836792,0.052454523742198944,0.7266587018966675
wflr2,0.4682265818119049,0.08974410593509674,-0.46168187260627747,0.9997804164886475,0.47685927152633667,0.07333861291408539,-0.43231794238090515,0.9996194839477539,0.4823038876056671,0.07430733740329742,-0.4322158694267273,0.9994879364967346,0.48742181062698364,0.07522645592689514,-0.4322904944419861,0.9995417594909668,0.46105507016181946,0.0723823681473732,-0.4311024248600006,0.9996284246444702,0.45559531450271606,0.07296447455883026,-0.4311469495296478,0.999542772769928,0.45074930787086487,0.07376755028963089,-0.4311712086200714,0.9996196031570435,0.4986269176006317,0.08791572600603104,-0.27450865507125854,0.9995582103729248,0.4425497055053711,0.09107715636491776,-0.27276691794395447,0.9994934797286987,0.47980839014053345,0.11148972809314728,-0.40368589758872986,0.9998638033866882,0.4590318500995636,0.11348175257444382,-0.4032069742679596,0.9998767375946045,0.544560968875885,0.18804804980754852,-0.23781132698059082,0.9996419548988342,0.4034363031387329,0.19706620275974274,-0.20579540729522705,0.9996286630630493,0.6182184219360352,0.2536320090293884,-0.5041106939315796,0.9957267642021179,0.3055437207221985,0.2471722811460495,-0.49042364954948425,0.9963937997817993,0.520553708076477,0.23769742250442505,-0.7267076373100281,0.9827327728271484,0.3785969614982605,0.22915193438529968,-0.7548027634620667,0.9691254496574402,0.4930676221847534,0.23319730162620544,-0.7835842967033386,0.9373258352279663,0.4080788493156433,0.22562643885612488,-0.8103335499763489,0.9042226076126099,0.48573747277259827,0.22604715824127197,-0.7422791123390198,0.9272628426551819,0.4181808531284332,0.22196486592292786,-0.7740040421485901,0.8896776437759399,0.49174782633781433,0.22677543759346008,-0.714636504650116,0.899376630783081,0.41269341111183167,0.22496822476387024,-0.7470190525054932,0.8600320816040039,0.5276208519935608,0.46258020401000977,0.008074796758592129,0.9996649026870728,0.4409502148628235,0.4763202667236328,-0.008523776195943356,0.9995113611221313,0.5619170665740967,0.6314228177070618,-0.18714995682239532,0.9902588129043579,0.4603969156742096,0.6850619316101074,-0.0610339418053627,0.9447348713874817,0.5299776196479797,0.8056147694587708,0.20487089455127716,0.9301400780677795,0.47908082604408264,0.8610266447067261,0.23979373276233673,0.7734646201133728,0.5198373198509216,0.8213247656822205,0.2358672171831131,0.7470128536224365,0.48798301815986633,0.8713304996490479,0.2595357596874237,0.6121104955673218,0.5498339533805847,0.8808732628822327,0.06854557991027832,0.9016053676605225,0.4660077393054962,0.9256971478462219,0.07334672659635544,0.7508619427680969
wflr2,0.4669951796531677,0.08962102234363556,-0.4318169951438904,0.9997164011001587,0.4761561155319214,0.0733424499630928,-0.40592673420906067,0.9994636178016663,0.4815528690814972,0.07431367039680481,-0.40582114458084106,0.9992759823799133,0.48658323287963867,0.07523209601640701,-0.4058574140071869,0.9993482232093811,0.46060797572135925,0.07239986956119537,-0.40162038803100586,0.9995130300521851,0.45543938875198364,0.07297597080469131,-0.40167754888534546,0.9994099140167236,0.45071473717689514,0.07377837598323822,-0.4017261266708374,0.9995160698890686,0.4978645145893097,0.08794936537742615,-0.2631172239780426,0.9993323683738708,0.44271278381347656,0.09100647270679474,-0.24771077930927277,0.9993541240692139,0.4788275361061096,0.11139358580112457,-0.37766531109809875,0.9998034834861755,0.4582180380821228,0.11336313933134079,-0.3734470307826996,0.9998343586921692,0.5443676710128784,0.18804438412189484,-0.21070998907089233,0.99958336353302,0.4032769203186035,0.19928468763828278,-0.16690228879451752,0.9995995163917542,0.6175413727760315,0.25501278042793274,-0.4994346499443054,0.9956244826316833,0.30544769763946533,0.2453216314315796,-0.4382147490978241,0.9959126710891724,0.5192623138427734,0.23797886073589325,-0.6908913254737854,0.9821304082870483,0.380754292011261,0.22656093537807465,-0.700801432132721,0.96654212474823,0.4907965660095215,0.23339542746543884,-0.7503699064254761,0.9348729252815247,0.41118955612182617,0.2237052023410797,-0.76033616065979,0.8976588249206543,0.4844840168952942,0.2261064350605011,-0.7081024646759033,0.9245010018348694,0.4199950397014618,0.22134943306446075,-0.7225300669670105,0.8823519349098206,0.4909173548221588,0.22683453559875488,-0.6788425445556641,0.895666241645813,0.4141565263271332,0.22398655116558075,-0.6927291750907898,0.8521271347999573,0.5278916954994202,0.46453431248664856,0.004895864520221949,0.9996326565742493,0.44135019183158875,0.4764253795146942,-0.005289930384606123,0.9994912147521973,0.5614622235298157,0.6477072238922119,-0.11920072138309479,0.9902617335319519,0.4601091146469116,0.6845591068267822,-0.030849086120724678,0.9484677314758301,0.5297085046768188,0.8132433295249939,0.2991539537906647,0.9347553849220276,0.47857746481895447,0.8595258593559265,0.29457518458366394,0.7946602702140808,0.5211234092712402,0.826786458492279,0.33306607604026794,0.7531145811080933,0.48718687891960144,0.8692829608917236,0.3117019534111023,0.6362361907958984,0.5506747961044312,0.8866416215896606,0.16910599172115326,0.9077352285385132,0.46481382846832275,0.929943859577179,0.09344175457954407,0.773041844367981
wflr2,0.46698859333992004,0.08962699770927429,-0.4298010468482971,0.9996808767318726,0.47616004943847656,0.07337607443332672,-0.401387095451355,0.9993760585784912,0.4815472364425659,0.07436845451593399,-0.40128830075263977,0.9991558790206909,0.48656535148620605,0.07529155164957047,-0.40134474635124207,0.9992392063140869,0.46066558361053467,0.07240861654281616,-0.39902645349502563,0.9994505047798157,0.45554035902023315,0.07296513766050339,-0.3990759253501892,0.99933922290802,0.45083171129226685,0.0737060084939003,-0.39910030364990234,0.9994632005691528,0.4978278875350952,0.08794690668582916,-0.24474848806858063,0.9991909265518188,0.4428060054779053,0.09092170000076294,-0.23996670544147491,0.9992914199829102,0.47880682349205017,0.1113690659403801,-0.37263381481170654,0.9997697472572327,0.4581447243690491,0.11336492747068405,-0.37057438492774963,0.9998141527175903,0.5437867045402527,0.18812865018844604,-0.2014644742012024,0.9995514154434204,0.4017072319984436,0.19908134639263153,-0.16751958429813385,0.9995858669281006,0.6175053119659424,0.2560977041721344,-0.48166635632514954,0.9955697655677795,0.3043886721134186,0.24285627901554108,-0.44849708676338196,0.9956434369087219,0.5187016129493713,0.23827950656414032,-0.6973010301589966,0.9817354679107666,0.38512927293777466,0.22294004261493683,-0.7098796963691711,0.9648639559745789,0.49024030566215515,0.2336840033531189,-0.7584332823753357,0.9331312775611877,0.41301068663597107,0.22159263491630554,-0.7704411149024963,0.8928951025009155,0.4843742847442627,0.22610320150852203,-0.7156836986541748,0.9225260615348816,0.423522025346756,0.21905484795570374,-0.7312342524528503,0.8770092725753784,0.4907089173793793,0.22683964669704437,-0.6853771209716797,0.8929413557052612,0.41744348406791687,0.2213224619626999,-0.7009910345077515,0.8462514877319336,0.5278889536857605,0.4645937383174896,0.0044817547313869,0.9996073246002197,0.44124263525009155,0.4744326174259186,-0.004862404428422451,0.9994757175445557,0.5621846318244934,0.6503173112869263,-0.09300623089075089,0.9903666973114014,0.46033650636672974,0.6786125302314758,-0.028708377853035927,0.952079176902771,0.5297824740409851,0.8170793652534485,0.3120867609977722,0.9393807053565979,0.4787510335445404,0.8572345972061157,0.3054644465446472,0.8139163255691528,0.5216055512428284,0.831017017364502,0.34437593817710876,0.7587030529975891,0.4873816967010498,0.8680602312088013,0.3251897692680359,0.6576032042503357,0.5509156584739685,0.8907671570777893,0.17687037587165833,0.9137773513793945,0.4648534953594208,0.9295371174812317,0.11620781570672989,0.7933622598648071
wflr2,0.4655859172344208,0.0888986587524414,-0.4164450466632843,0.9996382594108582,0.4755432903766632,0.07262035459280014,-0.3871768116950989,0.9992836117744446,0.4811164438724518,0.07366795837879181,-0.38709181547164917,0.999029278755188,0.48626741766929626,0.07461938261985779,-0.3871396481990814,0.9991152286529541,0.45943546295166016,0.07153809070587158,-0.3845115900039673,0.9993820190429688,0.4544072449207306,0.07193224132061005,-0.3845587372779846,0.9992666244506836,0.44964322447776794,0.07258253544569016,-0.3845847547054291,0.9994055032730103,0.4978322982788086,0.08710890263319016,-0.23049598932266235,0.9990362524986267,0.4425707161426544,0.08754158765077591,-0.22177302837371826,0.9992335438728333,0.47807133197784424,0.11117123067378998,-0.35818615555763245,0.9997386932373047,0.45676109194755554,0.11268078535795212,-0.35602834820747375,0.9997965097427368,0.5437647104263306,0.18812455236911774,-0.19737069308757782,0.9995225071907043,0.4012555480003357,0.1990581899881363,-0.14987067878246307,0.999571681022644,0.6168351769447327,0.2559840679168701,-0.47744616866111755,0.9954547882080078,0.3041664659976959,0.2411876767873764,-0.43218496441841125,0.9954020380973816,0.5173991322517395,0.23821347951889038,-0.6965631246566772,0.9815760254859924,0.3866803050041199,0.22316233813762665,-0.7025598287582397,0.964012086391449,0.48912498354911804,0.2336490899324417,-0.7582330107688904,0.932604968547821,0.41382500529289246,0.22149384021759033,-0.7633034586906433,0.8904274106025696,0.483338326215744,0.22602473199367523,-0.7147038578987122,0.921942949295044,0.4238683879375458,0.21895959973335266,-0.7221817970275879,0.8741143941879272,0.4897867739200592,0.22683775424957275,-0.6842263340950012,0.8919061422348022,0.4179780185222626,0.22138558328151703,-0.6928144693374634,0.8430042862892151,0.5284751057624817,0.4642309844493866,0.002961728721857071,0.9995942711830139,0.4418170750141144,0.47451460361480713,-0.00332699716091156,0.9994638562202454,0.5615452527999878,0.6546223163604736,-0.1004553809762001,0.9902263283729553,0.459827184677124,0.6810054183006287,-0.027953777462244034,0.9547120332717896,0.5319188833236694,0.8192225694656372,0.3193480670452118,0.9429042935371399,0.4782842695713043,0.8553699851036072,0.31871724128723145,0.8306050300598145,0.5234959721565247,0.8326066136360168,0.3534151315689087,0.760518491268158,0.48684823513031006,0.8663177490234375,0.3422643542289734,0.6725141406059265,0.5523996949195862,0.8936878442764282,0.18780967593193054,0.9182682633399963,0.4677450954914093,0.9284363389015198,0.14455673098564148,0.810634970664978
wflr2,0.4652188718318939,0.08930231630802155,-0.4165138006210327,0.9995952844619751,0.4751341938972473,0.0727294310927391,-0.38782596588134766,0.9992008209228516,0.48065656423568726,0.07372980564832687,-0.38774144649505615,0.9989178776741028,0.4857335388660431,0.0746338739991188,-0.38779380917549133,0.9990154504776001,0.4589217007160187,0.07176847755908966,-0.38508111238479614,0.9993127584457397,0.4539135992527008,0.0721166729927063,-0.3851313889026642,0.9991857409477234,0.44918322563171387,0.07268835604190826,-0.3851531147956848,0.9993420839309692,0.49736717343330383,0.08703911304473877,-0.22971002757549286,0.99891597032547,0.44233447313308716,0.08764657378196716,-0.22309575974941254,0.9991618990898132,0.4778127670288086,0.11126162856817245,-0.3584553599357605,0.999707043170929,0.45627403259277344,0.11279081553220749,-0.35614117980003357,0.9997751116752625,0.5436995029449463,0.1879047453403473,-0.196808859705925,0.9995089769363403,0.40037840604782104,0.19930575788021088,-0.15448805689811707,0.9995501041412354,0.6156396269798279,0.2549537718296051,-0.47520631551742554,0.9953664541244507,0.3026277422904968,0.2403126060962677,-0.4418288767337799,0.9950838088989258,0.516839861869812,0.23801138997077942,-0.7035592794418335,0.9813980460166931,0.3848748207092285,0.22302530705928802,-0.7146140336990356,0.9615961313247681,0.48862794041633606,0.23343120515346527,-0.7666340470314026,0.932033121585846,0.4136732816696167,0.22129526734352112,-0.7744655013084412,0.8843483924865723,0.48271292448043823,0.22572766244411469,-0.7251946926116943,0.9213753342628479,0.4237315356731415,0.21897122263908386,-0.7335498332977295,0.8674139380455017,0.489217609167099,0.22657321393489838,-0.6920397281646729,0.8909425735473633,0.4176780879497528,0.22142094373703003,-0.7050998210906982,0.8359156250953674,0.5285303592681885,0.46365106105804443,0.003328511957079172,0.9995800852775574,0.44194623827934265,0.4728904068470001,-0.003683421527966857,0.9994466304779053,0.5599295496940613,0.6565645933151245,-0.09075473248958588,0.989950954914093,0.4595250189304352,0.6820908188819885,-0.02940310724079609,0.956996500492096,0.5323390364646912,0.8188466429710388,0.3262726068496704,0.9458208084106445,0.47863227128982544,0.852877140045166,0.32153165340423584,0.8455134034156799,0.5240229368209839,0.831145167350769,0.359965443611145,0.7615386843681335,0.4866921603679657,0.8638138175010681,0.34637653827667236,0.6850775480270386,0.5532784461975098,0.8954300284385681,0.19195556640625,0.9218881726264954,0.4691861569881439,0.9248422384262085,0.153142511844635,0.8258925676345825
wflr2,0.4650593101978302,0.08929479867219925,-0.42398127913475037,0.9995922446250916,0.47483178973197937,0.07259507477283478,-0.3948677182197571,0.9991940259933472,0.48040157556533813,0.07346800714731216,-0.394784539937973,0.9989103674888611,0.4854874014854431,0.07420758903026581,-0.3948404788970947,0.9990081787109375,0.45825591683387756,0.07189485430717468,-0.39306244254112244,0.999305784702301,0.45307353138923645,0.07248297333717346,-0.39311331510543823,0.999180257320404,0.4481901228427887,0.07332593202590942,-0.39310580492019653,0.9993387460708618,0.4973234534263611,0.0866500735282898,-0.232975035905838,0.998895525932312,0.4419291317462921,0.08835600316524506,-0.22934338450431824,0.9991589188575745,0.47781750559806824,0.11122103035449982,-0.3643847703933716,0.9997026920318604,0.45627662539482117,0.1128334328532219,-0.36309701204299927,0.9997731447219849,0.5439016819000244,0.18729855120182037,-0.19626079499721527,0.9995152354240417,0.4001321494579315,0.19951529800891876,-0.15720510482788086,0.999544620513916,0.6158130168914795,0.2503252625465393,-0.47183331847190857,0.9953272938728333,0.3016393184661865,0.24057385325431824,-0.44550642371177673,0.9950291514396667,0.5176518559455872,0.2375136911869049,-0.7046597599983215,0.9812951683998108,0.3842369616031647,0.22312399744987488,-0.7184724807739258,0.9612443447113037,0.4894644320011139,0.23327983915805817,-0.7678185701370239,0.9316007494926453,0.4134763181209564,0.2210233062505722,-0.7796593904495239,0.8829981088638306,0.4828950762748718,0.22572407126426697,-0.7281381487846375,0.9209546446800232,0.42327696084976196,0.2188934087753296,-0.7395428419113159,0.8659860491752625,0.48938310146331787,0.22653742134571075,-0.693924605846405,0.8902806043624878,0.41682249307632446,0.22140344977378845,-0.7094957232475281,0.8342925310134888,0.5284728407859802,0.46549350023269653,0.0036967473570257425,0.9995818138122559,0.4414249360561371,0.47327616810798645,-0.004057817626744509,0.9994372129440308,0.5607196092605591,0.6540337800979614,-0.09686294198036194,0.9899102449417114,0.4579402208328247,0.6820233464241028,-0.024917423725128174,0.9593154191970825,0.5329776406288147,0.82300865650177,0.3097345530986786,0.9491893649101257,0.4782162308692932,0.8527740240097046,0.32146045565605164,0.8590438961982727,0.5243338942527771,0.8362695574760437,0.34241411089897156,0.7650343179702759,0.48628172278404236,0.8633430600166321,0.3464084267616272,0.6965195536613464,0.5534498691558838,0.8965626358985901,0.16984379291534424,0.9263358116149902,0.47032630443573,0.9303404092788696,0.15624301135540009,0.8400188088417053
wflr2,0.4649190604686737,0.08985548466444016,-0.4238801598548889,0.9995980858802795,0.4746539890766144,0.07261908054351807,-0.39432138204574585,0.9992063045501709,0.4802091717720032,0.07347134500741959,-0.39423805475234985,0.9989278316497803,0.48525625467300415,0.07418761402368546,-0.39429739117622375,0.999021589756012,0.45778611302375793,0.07235443592071533,-0.39271602034568787,0.9993158578872681,0.4524134695529938,0.0731520727276802,-0.39276549220085144,0.9991942048072815,0.44744041562080383,0.07413753122091293,-0.39275848865509033,0.9993494153022766,0.49724724888801575,0.08653783053159714,-0.23196561634540558,0.9989115595817566,0.4413020610809326,0.0889655351638794,-0.22799187898635864,0.9991801977157593,0.47781795263290405,0.1116083562374115,-0.36402595043182373,0.999710202217102,0.4561466574668884,0.11407444626092911,-0.36295148730278015,0.999779224395752,0.5440102815628052,0.18696410953998566,-0.19554750621318817,0.9995327591896057,0.39996016025543213,0.1999896913766861,-0.15757721662521362,0.9995463490486145,0.6158302426338196,0.24701470136642456,-0.47856783866882324,0.995434045791626,0.3008250296115875,0.24075672030448914,-0.4478784501552582,0.9950336813926697,0.5177304744720459,0.23580482602119446,-0.7281619906425476,0.9820054173469543,0.376247376203537,0.223213329911232,-0.7302742004394531,0.961632490158081,0.49000272154808044,0.23326171934604645,-0.7953454852104187,0.9340690970420837,0.40638431906700134,0.2211998552083969,-0.798545241355896,0.8838273286819458,0.48301175236701965,0.22569553554058075,-0.7553357481956482,0.9238319396972656,0.4180939495563507,0.21912559866905212,-0.7609394192695618,0.8670479655265808,0.4894287884235382,0.22616605460643768,-0.7177157998085022,0.893955409526825,0.4121212065219879,0.2215418815612793,-0.7234451174736023,0.8359457850456238,0.5306107997894287,0.4654589891433716,0.0028057743329554796,0.999582827091217,0.44327056407928467,0.4740937352180481,-0.0031439331360161304,0.9994365572929382,0.5608965158462524,0.6565139889717102,-0.05989592894911766,0.9898204207420349,0.4584713876247406,0.6826605200767517,-0.01502517331391573,0.9612337350845337,0.5338505506515503,0.8201506733894348,0.38135483860969543,0.9516745805740356,0.47884008288383484,0.8533819913864136,0.35792839527130127,0.8711613416671753,0.5247151851654053,0.8329840898513794,0.4174315631389618,0.7644699215888977,0.4867207407951355,0.8638133406639099,0.38594433665275574,0.706276535987854,0.55365389585495,0.8941041827201843,0.24899373948574066,0.9295953512191772,0.4715058207511902,0.9315877556800842,0.19982106983661652,0.8526133894920349
wflr2,0.4651240408420563,0.08953770250082016,-0.4832533299922943,0.9996235966682434,0.4747120440006256,0.07158402353525162,-0.4547986686229706,0.999255359172821,0.48024120926856995,0.07213637232780457,-0.45467841625213623,0.9989972710609436,0.48534852266311646,0.07256653904914856,-0.4547159969806671,0.9990836977958679,0.45779263973236084,0.07188097387552261,-0.45417696237564087,0.9993616342544556,0.4523986577987671,0.07279913127422333,-0.454223096370697,0.9992486238479614,0.4474014639854431,0.07388666272163391,-0.454222172498703,0.9993916749954224,0.49743881821632385,0.08449561148881912,-0.28906354308128357,0.9989829659461975,0.44104915857315063,0.08866545557975769,-0.28904658555984497,0.9992347955703735,0.4781026840209961,0.11120618134737015,-0.42087608575820923,0.9997244477272034,0.45656007528305054,0.11399149149656296,-0.42104390263557434,0.9997896552085876,0.5440881252288818,0.18320317566394806,-0.2407998889684677,0.9995335936546326,0.3999401032924652,0.19933058321475983,-0.2068510353565216,0.9995529055595398,0.6158773303031921,0.24324087798595428,-0.5249809622764587,0.9955880641937256,0.3010123074054718,0.239347442984581,-0.4963027536869049,0.9951876997947693,0.5178248286247253,0.2316681146621704,-0.7833582758903503,0.9827336072921753,0.3766195476055145,0.22226037085056305,-0.7801710963249207,0.9625764489173889,0.49010300636291504,0.2303553819656372,-0.8456305861473083,0.9363970756530762,0.4074276089668274,0.21829091012477875,-0.839910626411438,0.8856348991394043,0.4831048250198364,0.22198396921157837,-0.8052809834480286,0.9264755249023438,0.4197291135787964,0.2161131650209427,-0.7993311882019043,0.8688250780105591,0.4894462823867798,0.22227047383785248,-0.7722392678260803,0.8970429301261902,0.4125668406486511,0.21997138857841492,-0.7705345153808594,0.8376015424728394,0.5329216122627258,0.46041131019592285,0.0006814241642132401,0.9995259046554565,0.4457162916660309,0.4708627164363861,-0.0010365837952122092,0.9994072318077087,0.5582907199859619,0.6537479758262634,-0.11882475763559341,0.9900920391082764,0.4607045650482178,0.6830332279205322,-0.030202552676200867,0.9637584090232849,0.5319090485572815,0.822519063949585,0.2398131936788559,0.9546802639961243,0.48489028215408325,0.8579283952713013,0.23890507221221924,0.8826952576637268,0.5250881314277649,0.83512282371521,0.26293301582336426,0.7701953053474426,0.4911001920700073,0.8701698184013367,0.25398480892181396,0.720434308052063,0.5524566173553467,0.8955278992652893,0.08109018951654434,0.9337750673294067,0.4718887209892273,0.9355255961418152,0.060469403862953186,0.8647438287734985
wflr2,0.4665866494178772,0.08970041573047638,-0.5139682292938232,0.9996526837348938,0.4754747748374939,0.07205310463905334,-0.48539999127388,0.9993124008178711,0.4807685315608978,0.07250513136386871,-0.4852708578109741,0.9990755915641785,0.4859859347343445,0.07282525300979614,-0.4853003919124603,0.9991544485092163,0.4586075246334076,0.07263081520795822,-0.485818475484848,0.999413251876831,0.45309096574783325,0.07360214740037918,-0.48588258028030396,0.9993093609809875,0.4480360448360443,0.074739970266819,-0.48587948083877563,0.9994398951530457,0.497814416885376,0.08468873053789139,-0.3146195411682129,0.9990639090538025,0.44119566679000854,0.08958309143781662,-0.3190099000930786,0.9992961883544922,0.4790210425853729,0.11140747368335724,-0.44932809472084045,0.9997422695159912,0.45801129937171936,0.11417257785797119,-0.45076823234558105,0.9998027086257935,0.544873058795929,0.18326932191848755,-0.2597424387931824,0.9995340704917908,0.401684433221817,0.20018558204174042,-0.2316116988658905,0.9995629787445068,0.6189321875572205,0.24273750185966492,-0.5414655208587646,0.9957993030548096,0.301157683134079,0.23953451216220856,-0.5229010581970215,0.9953104257583618,0.5188582539558411,0.23083849251270294,-0.8015113472938538,0.9834316372871399,0.3779347240924835,0.22566062211990356,-0.8108437657356262,0.9631873965263367,0.49132683873176575,0.23011687397956848,-0.8631237745285034,0.938501238822937,0.4082319736480713,0.22168806195259094,-0.8706703782081604,0.8865038752555847,0.484153151512146,0.2218916118144989,-0.8248835206031799,0.9288209080696106,0.4200575649738312,0.21884450316429138,-0.8329038619995117,0.8694930076599121,0.4904044568538666,0.22187381982803345,-0.7912735342979431,0.8999050259590149,0.41304630041122437,0.2221444547176361,-0.8024907112121582,0.8382418751716614,0.5357220768928528,0.4611288905143738,-0.002125353552401066,0.9994394183158875,0.4485234022140503,0.47123584151268005,0.0017689717933535576,0.9993728995323181,0.5588961839675903,0.6648242473602295,-0.12030749022960663,0.989970326423645,0.4645634889602661,0.6849002242088318,-0.03193936496973038,0.9654868245124817,0.5284039378166199,0.8347726464271545,0.1977839320898056,0.9564768671989441,0.49352988600730896,0.8684499263763428,0.21125410497188568,0.8927305340766907,0.5231345891952515,0.8481022119522095,0.21746662259101868,0.7715825438499451,0.49817192554473877,0.8894324898719788,0.22308118641376495,0.7340309023857117,0.5503354072570801,0.9081888198852539,0.03679210692644119,0.9365259408950806,0.47064974904060364,0.9386439323425293,0.03187324479222298,0.8754045963287354
