class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
stand,0.48978349566459656,0.10353067517280579,-0.45715028047561646,0.9999949336051941,0.4991591274738312,0.09060613065958023,-0.4360583424568176,0.9999755620956421,0.5046932697296143,0.09139101207256317,-0.4360143840312958,0.9999749064445496,0.5099598169326782,0.09220433980226517,-0.43593886494636536,0.9999733567237854,0.48323386907577515,0.09022138267755508,-0.4333072304725647,0.9999791383743286,0.4781666100025177,0.09101169556379318,-0.4333033263683319,0.9999784827232361,0.4733600914478302,0.09195832908153534,-0.433309942483902,0.9999774694442749,0.5205869078636169,0.10505866259336472,-0.2879791557788849,0.9999387264251709,0.46667805314064026,0.10685732215642929,-0.27725690603256226,0.9999522566795349,0.5020859241485596,0.12579001486301422,-0.4008108973503113,0.9999892115592957,0.4798431694507599,0.12487508356571198,-0.3977806568145752,0.9999896287918091,0.5705437064170837,0.2166934311389923,-0.1798185408115387,0.9999675750732422,0.4220356047153473,0.21801769733428955,-0.16205739974975586,0.9999793767929077,0.5930104851722717,0.34756848216056824,-0.09967072308063507,0.99263596534729,0.4004826545715332,0.35674169659614563,-0.09031644463539124,0.9858393669128418,0.5963671803474426,0.47483888268470764,-0.2347058802843094,0.9853512644767761,0.38950037956237793,0.4738372266292572,-0.20266908407211304,0.9695475697517395,0.6017592549324036,0.519861102104187,-0.2752951979637146,0.9649522304534912,0.3841867446899414,0.5193234086036682,-0.242961123585701,0.936923623085022,0.5856346487998962,0.517075777053833,-0.3281053602695465,0.9673870205879211,0.3949575126171112,0.5180471539497375,-0.2940176725387573,0.9395939707756042,0.5801708102226257,0.5062696933746338,-0.2574196755886078,0.9596806764602661,0.39887627959251404,0.5056448578834534,-0.22587329149246216,0.9314581751823425,0.5361763834953308,0.48428523540496826,0.0026592714712023735,0.9996643662452698,0.4485493004322052,0.4830145835876465,-0.0028041484765708447,0.9998236894607544,0.5449479222297668,0.6824219822883606,0.022655075415968895,0.9948418736457825,0.45228371024131775,0.6783455014228821,-0.004322262480854988,0.9969179034233093,0.5622586011886597,0.8628671169281006,0.203627347946167,0.994145393371582,0.43804264068603516,0.8648212552070618,0.18400141596794128,0.9943549036979675,0.5584596395492554,0.8810027241706848,0.20813120901584625,0.9173640012741089,0.4453786015510559,0.8846617937088013,0.1898747980594635,0.8925391435623169,0.5824025273323059,0.9263063073158264,0.008423957042396069,0.9891618490219116,0.41151323914527893,0.9237210750579834,-0.009501884691417217,0.9892215132713318
stand,0.493083655834198,0.09916739910840988,-0.4425964951515198,0.9999942779541016,0.5028409361839294,0.08920640498399734,-0.420494019985199,0.9999720454216003,0.5082255601882935,0.09052958339452744,-0.42045214772224426,0.9999715685844421,0.5132555365562439,0.09176208078861237,-0.4203794598579407,0.9999698996543884,0.48695430159568787,0.08726577460765839,-0.41858795285224915,0.9999757409095764,0.4817870855331421,0.08762413263320923,-0.41858604550361633,0.9999750852584839,0.476715087890625,0.08838724344968796,-0.4186100661754608,0.9999735951423645,0.5233430862426758,0.10506431013345718,-0.2718595862388611,0.9999302625656128,0.4698728919029236,0.1047438308596611,-0.26522496342658997,0.9999420046806335,0.5046728253364563,0.12124345451593399,-0.38670864701271057,0.9999877214431763,0.48300179839134216,0.11909406632184982,-0.3848015367984772,0.9999877214431763,0.5720308423042297,0.21600200235843658,-0.16618381440639496,0.9999664425849915,0.42572325468063354,0.21705742180347443,-0.1615058183670044,0.9999767541885376,0.5958418846130371,0.34555473923683167,-0.08899848908185959,0.9926605224609375,0.40299713611602783,0.35338208079338074,-0.09368309378623962,0.984946072101593,0.5990034937858582,0.47281140089035034,-0.21286769211292267,0.9855578541755676,0.3908058702945709,0.471144437789917,-0.19789470732212067,0.9678896069526672,0.6033575534820557,0.5180470943450928,-0.25089988112449646,0.9654520750045776,0.3844867944717407,0.516383707523346,-0.23702585697174072,0.9345384836196899,0.5881913304328918,0.5150613188743591,-0.30223748087882996,0.9678551554679871,0.39496737718582153,0.5154000520706177,-0.2892490029335022,0.9373342990875244,0.5828884840011597,0.5040585994720459,-0.2350349873304367,0.9602925777435303,0.39904075860977173,0.5033586621284485,-0.22161763906478882,0.9293477535247803,0.5375491380691528,0.48257723450660706,0.0031284024007618427,0.9996628165245056,0.4510042369365692,0.4807743430137634,-0.003254954470321536,0.9998194575309753,0.5449706315994263,0.6761234998703003,0.02299903891980648,0.9947027564048767,0.4532342255115509,0.6746947765350342,-0.006107735447585583,0.9967978000640869,0.5588588118553162,0.8614760041236877,0.19994992017745972,0.9940088391304016,0.4400572180747986,0.8624000549316406,0.1817968189716339,0.9942070841789246,0.5547294020652771,0.8803210854530334,0.20411475002765656,0.9162305593490601,0.4474143087863922,0.8813349008560181,0.18758369982242584,0.8902118802070618,0.5801606774330139,0.9239521026611328,0.005063987802714109,0.9888652563095093,0.41436514258384705,0.9191361665725708,-0.00994354858994484,0.9888576865196228
stand,0.4962735176086426,0.0995895192027092,-0.4366350769996643,0.9999939203262329,0.5051560401916504,0.0898352786898613,-0.41541948914527893,0.9999697804450989,0.5102589726448059,0.09128966182470322,-0.41538387537002563,0.9999695420265198,0.5148918032646179,0.09259147942066193,-0.41531625390052795,0.9999678134918213,0.48955851793289185,0.08766596764326096,-0.41397416591644287,0.9999732971191406,0.4845236539840698,0.08794161677360535,-0.41396254301071167,0.9999726414680481,0.4794389307498932,0.08857168257236481,-0.4139813780784607,0.9999707937240601,0.5243655443191528,0.10575874149799347,-0.2661026120185852,0.9999257326126099,0.4719305634498596,0.10478304326534271,-0.2612651288509369,0.9999346137046814,0.5071564316749573,0.12147361040115356,-0.3796062767505646,0.9999868273735046,0.4863167405128479,0.11919684708118439,-0.3782695531845093,0.9999864101409912,0.5726380944252014,0.21540525555610657,-0.15733776986598969,0.9999670386314392,0.42748600244522095,0.21693752706050873,-0.15217959880828857,0.9999752640724182,0.5971065163612366,0.34462955594062805,-0.07722248136997223,0.9928689002990723,0.40478193759918213,0.3511863946914673,-0.08170478045940399,0.9846433997154236,0.6005046963691711,0.47250738739967346,-0.20230697095394135,0.986237645149231,0.39157021045684814,0.4680132567882538,-0.19164113700389862,0.9682157039642334,0.6048248410224915,0.5173412561416626,-0.2403290569782257,0.9669957756996155,0.38448086380958557,0.5129076838493347,-0.23123228549957275,0.9355284571647644,0.5900042057037354,0.5145769715309143,-0.292772501707077,0.9693039059638977,0.3949345648288727,0.5114749670028687,-0.2843918204307556,0.9383348226547241,0.5846779942512512,0.5036529302597046,-0.22477462887763977,0.9620538949966431,0.39905762672424316,0.49998268485069275,-0.21557047963142395,0.9304877519607544,0.5378941297531128,0.48233577609062195,0.0033359627705067396,0.9996621012687683,0.45198819041252136,0.47974997758865356,-0.0034621807280927896,0.999814510345459,0.5443591475486755,0.6748579144477844,0.019888369366526604,0.9946056604385376,0.45380470156669617,0.6729311943054199,-0.00830068625509739,0.9966874718666077,0.5565762519836426,0.8609933257102966,0.19112978875637054,0.9938604831695557,0.44201985001564026,0.8588604927062988,0.17549408972263336,0.9940303564071655,0.5521676540374756,0.8799526691436768,0.1948424130678177,0.9144874215126038,0.44884589314460754,0.8769567608833313,0.18098315596580505,0.8879547119140625,0.5772359371185303,0.9221296310424805,-0.003408383810892701,0.9885584712028503,0.41516008973121643,0.9177758097648621,-0.013769416138529778,0.9884757399559021
stand,0.49623826146125793,0.09772416204214096,-0.44453755021095276,0.9999935030937195,0.5050739645957947,0.0891544371843338,-0.4230060875415802,0.999967634677887,0.5102641582489014,0.09073889255523682,-0.42296352982521057,0.9999675750732422,0.5150887370109558,0.09222688525915146,-0.4228942096233368,0.9999659061431885,0.4895519018173218,0.08691704273223877,-0.4211709201335907,0.9999710917472839,0.4845431447029114,0.08723316341638565,-0.421167254447937,0.9999703764915466,0.4795680046081543,0.08791518211364746,-0.42119354009628296,0.9999682903289795,0.5245221853256226,0.10574060678482056,-0.27341145277023315,0.9999213218688965,0.47272762656211853,0.10425717383623123,-0.26718994975090027,0.999927282333374,0.5074669718742371,0.11886016279459,-0.38782426714897156,0.999985933303833,0.4864320755004883,0.11697711795568466,-0.3860630393028259,0.9999850988388062,0.5728096961975098,0.21523305773735046,-0.16287599503993988,0.999966025352478,0.42789968848228455,0.2166902720928192,-0.15947268903255463,0.9999728202819824,0.5972429513931274,0.3452755808830261,-0.08185182511806488,0.9929393529891968,0.4051186442375183,0.35128873586654663,-0.08910565078258514,0.9837247133255005,0.6004757881164551,0.4727320373058319,-0.20370134711265564,0.986598014831543,0.39179953932762146,0.4670894742012024,-0.19580228626728058,0.9669846296310425,0.6050163507461548,0.5172820687294006,-0.241030752658844,0.9678325057029724,0.3843729794025421,0.5120035409927368,-0.23522725701332092,0.9339288473129272,0.5902451872825623,0.5147503614425659,-0.2937144339084625,0.9700818061828613,0.3948234021663666,0.5105800628662109,-0.28779152035713196,0.9368369579315186,0.5849865078926086,0.5038347244262695,-0.22614945471286774,0.9630057215690613,0.3990854322910309,0.498767614364624,-0.2195586860179901,0.9290730357170105,0.5377506613731384,0.4808148741722107,0.0034593220334500074,0.9996556639671326,0.4519331157207489,0.4778427481651306,-0.003591702552512288,0.9998100996017456,0.5443408489227295,0.6754907965660095,0.02099856734275818,0.9944807291030884,0.45432695746421814,0.6717156767845154,-0.010213108733296394,0.9966275095939636,0.557181179523468,0.8598289489746094,0.1968713253736496,0.9937382340431213,0.4426562190055847,0.8590291738510132,0.17325668036937714,0.9939647316932678,0.5524358153343201,0.8786386847496033,0.20099499821662903,0.9128413200378418,0.4495008587837219,0.8774575591087341,0.1786150485277176,0.8861392140388489,0.5781837105751038,0.9222624897956848,0.0006506844074465334,0.9882912039756775,0.41593119502067566,0.9184998273849487,-0.018183426931500435,0.9882354140281677
stand,0.49619707465171814,0.09509348124265671,-0.44468170404434204,0.9999925494194031,0.5048603415489197,0.08791112154722214,-0.42332780361175537,0.9999624490737915,0.5100820064544678,0.0895765870809555,-0.423279732465744,0.9999626278877258,0.5150174498558044,0.09123937040567398,-0.42320388555526733,0.9999608397483826,0.4895939230918884,0.0858868733048439,-0.4213545322418213,0.9999662637710571,0.4846769869327545,0.08633851259946823,-0.4213577210903168,0.9999655485153198,0.479809433221817,0.08714544773101807,-0.42139843106269836,0.9999630451202393,0.5246254205703735,0.10550039261579514,-0.2746444642543793,0.9999086260795593,0.4733014702796936,0.10373862832784653,-0.2678352892398834,0.9999120235443115,0.5076226592063904,0.11523609608411789,-0.3883073925971985,0.999983549118042,0.48685693740844727,0.11371271312236786,-0.38638755679130554,0.9999822378158569,0.5728852152824402,0.2143518030643463,-0.16483740508556366,0.9999645948410034,0.42838922142982483,0.21606962382793427,-0.1598464846611023,0.9999706745147705,0.5974867939949036,0.34452757239341736,-0.08202067762613297,0.992836594581604,0.4055733382701874,0.3515060842037201,-0.0883704200387001,0.9825652241706848,0.6002865433692932,0.46978843212127686,-0.2012718915939331,0.9867091178894043,0.3922915458679199,0.4667711555957794,-0.19205808639526367,0.9657466411590576,0.6050025820732117,0.5154354572296143,-0.23714740574359894,0.9682385921478271,0.3847508430480957,0.511583685874939,-0.22997793555259705,0.9323742389678955,0.5905017852783203,0.5128649473190308,-0.28996819257736206,0.9704657793045044,0.3949523866176605,0.5102223753929138,-0.28275084495544434,0.9353774189949036,0.5851819515228271,0.5011688470840454,-0.2236737459897995,0.9634694457054138,0.39933210611343384,0.49838995933532715,-0.2157762497663498,0.9276249408721924,0.5385266542434692,0.4796133041381836,0.003725689137354493,0.9996505975723267,0.45318010449409485,0.4774249494075775,-0.0038629963528364897,0.999805748462677,0.54470294713974,0.6742159724235535,0.021342463791370392,0.9943270683288574,0.4552784860134125,0.6695945262908936,-0.010068154893815517,0.9964861869812012,0.5576510429382324,0.8579574227333069,0.1966693252325058,0.9935925602912903,0.44294366240501404,0.857124924659729,0.1753648817539215,0.9938114285469055,0.5526712536811829,0.8773334622383118,0.20072631537914276,0.910321831703186,0.45009827613830566,0.8764128684997559,0.18094724416732788,0.8840502500534058,0.5783616900444031,0.9215980172157288,0.0005915864021517336,0.9880313277244568,0.4157702326774597,0.9166687726974487,-0.015500691719353199,0.9879647493362427
stand,0.4975597560405731,0.0953398197889328,-0.4453205466270447,0.9999924898147583,0.5062354207038879,0.08794230967760086,-0.4245568811893463,0.9999623894691467,0.5114991664886475,0.08963001519441605,-0.42451077699661255,0.999962568283081,0.5163859128952026,0.09129621833562851,-0.4244060218334198,0.9999609589576721,0.4907560348510742,0.08595322072505951,-0.4229433834552765,0.999966025352478,0.48579898476600647,0.08642839640378952,-0.42291033267974854,0.999965250492096,0.4808528423309326,0.08723689615726471,-0.42291635274887085,0.9999627470970154,0.5258857607841492,0.10564200580120087,-0.27665770053863525,0.9999097585678101,0.47367385029792786,0.1036989688873291,-0.2738370895385742,0.9999116063117981,0.5087507963180542,0.11538959294557571,-0.3895795941352844,0.9999836087226868,0.48803770542144775,0.11379654705524445,-0.38825884461402893,0.9999821782112122,0.5730220079421997,0.214374378323555,-0.16510695219039917,0.9999653100967407,0.42876026034355164,0.21546286344528198,-0.16319438815116882,0.9999698400497437,0.5975849032402039,0.3449152708053589,-0.08383587002754211,0.9929673671722412,0.40572530031204224,0.3507317900657654,-0.09469491243362427,0.9821491241455078,0.6002128720283508,0.47007545828819275,-0.2055959701538086,0.9870287179946899,0.3928733766078949,0.4675900340080261,-0.20322901010513306,0.9647432565689087,0.6050130724906921,0.515667736530304,-0.24274563789367676,0.9689478278160095,0.3849714398384094,0.5122819542884827,-0.2433232069015503,0.930878758430481,0.5905548930168152,0.5131908059120178,-0.29572921991348267,0.9711202383041382,0.3950706720352173,0.5110533833503723,-0.29708459973335266,0.933964729309082,0.5852623581886292,0.501560628414154,-0.22812671959400177,0.9642361998558044,0.39952534437179565,0.4991208016872406,-0.22771120071411133,0.9262055158615112,0.5384273529052734,0.47857141494750977,0.0037892991676926613,0.9996481537818909,0.4529573917388916,0.47611141204833984,-0.003936251159757376,0.9998013973236084,0.5444678068161011,0.6748287081718445,0.017833957448601723,0.9942588210105896,0.45557165145874023,0.6705301403999329,-0.013039372861385345,0.9964126944541931,0.5579521656036377,0.8584824204444885,0.18629999458789825,0.9934775829315186,0.4431113302707672,0.8579668998718262,0.1653001308441162,0.9936962723731995,0.5530421733856201,0.877709150314331,0.18921828269958496,0.9074034094810486,0.4507237374782562,0.8774340748786926,0.16965778172016144,0.8819935321807861,0.5785388350486755,0.9216576814651489,-0.014731425791978836,0.9877591729164124,0.41592171788215637,0.9178518056869507,-0.029919477179646492,0.9876973032951355
stand,0.4973149597644806,0.09411739557981491,-0.4514409005641937,0.999992311000824,0.5061120390892029,0.08661172538995743,-0.42989128828048706,0.9999615550041199,0.5114723443984985,0.08844530582427979,-0.4298509359359741,0.9999619126319885,0.516486644744873,0.09034626930952072,-0.4297710359096527,0.9999603629112244,0.49046242237091064,0.08448610454797745,-0.42836689949035645,0.999964714050293,0.48543626070022583,0.08494669944047928,-0.4283587336540222,0.9999638795852661,0.4804724454879761,0.08581661432981491,-0.4283785820007324,0.9999611377716064,0.5260047912597656,0.10525956749916077,-0.27896687388420105,0.999908983707428,0.4733477234840393,0.10258938372135162,-0.27510419487953186,0.9999070763587952,0.5088284611701965,0.11502117663621902,-0.3944254517555237,0.9999834299087524,0.4878043234348297,0.11339950561523438,-0.3930768370628357,0.9999815821647644,0.5732089281082153,0.21439822018146515,-0.1672530323266983,0.9999657273292542,0.42874184250831604,0.21529898047447205,-0.16524158418178558,0.9999678134918213,0.5979912877082825,0.3449605703353882,-0.08471739292144775,0.9930606484413147,0.4060306251049042,0.3507300317287445,-0.09610684216022491,0.981275737285614,0.6003789901733398,0.4701293110847473,-0.21630080044269562,0.9873058199882507,0.3933875858783722,0.46764832735061646,-0.20530185103416443,0.963168740272522,0.6054558753967285,0.5157027840614319,-0.25606632232666016,0.9695835113525391,0.3853299021720886,0.512563943862915,-0.2456824779510498,0.9285041093826294,0.5908317565917969,0.5133882761001587,-0.30907270312309265,0.9717268347740173,0.39531150460243225,0.5113987326622009,-0.29899460077285767,0.9317517876625061,0.5854564309120178,0.5017369985580444,-0.23923054337501526,0.9649661779403687,0.39983826875686646,0.49940651655197144,-0.22951987385749817,0.9240147471427917,0.5384308695793152,0.47863417863845825,0.003886537393555045,0.9996472597122192,0.4528769552707672,0.4762122631072998,-0.004033154807984829,0.9997961521148682,0.5445103049278259,0.6751147508621216,0.017761457711458206,0.9941208958625793,0.45576250553131104,0.671381413936615,-0.01296219602227211,0.9962599277496338,0.5577273368835449,0.858506977558136,0.19782547652721405,0.99331134557724,0.4435611963272095,0.8585418462753296,0.17898906767368317,0.9934768080711365,0.5533290505409241,0.8772714138031006,0.2031831592321396,0.9043853878974915,0.45084109902381897,0.8780186772346497,0.1853054165840149,0.8787860870361328,0.5773720145225525,0.9216923117637634,-0.004438474308699369,0.9874494671821594,0.41747424006462097,0.9182818531990051,-0.0161005686968565,0.9873221516609192
stand,0.497283935546875,0.09427608549594879,-0.4547409415245056,0.9999921321868896,0.5062999725341797,0.08681312948465347,-0.43317320942878723,0.9999606013298035,0.5116987824440002,0.08868582546710968,-0.43313297629356384,0.9999610185623169,0.5167433619499207,0.09060249477624893,-0.433059960603714,0.9999594688415527,0.49048537015914917,0.08459102362394333,-0.43161454796791077,0.9999635219573975,0.48539578914642334,0.08500931411981583,-0.43161502480506897,0.999962568283081,0.4804120659828186,0.08584169298410416,-0.4316384494304657,0.9999597072601318,0.5264586210250854,0.10566936433315277,-0.2808772921562195,0.9999071359634399,0.47332364320755005,0.10263026505708694,-0.27666690945625305,0.9999030828475952,0.5088881254196167,0.11557047814130783,-0.39715376496315,0.9999829530715942,0.4875878691673279,0.11351357400417328,-0.3957884609699249,0.9999809861183167,0.5733633041381836,0.214413121342659,-0.16661253571510315,0.9999655485153198,0.4289138913154602,0.21502351760864258,-0.166376531124115,0.9999666810035706,0.597891628742218,0.3453821539878845,-0.08398491889238358,0.9929285645484924,0.40610602498054504,0.35090410709381104,-0.09604427963495255,0.9805424809455872,0.6002169251441956,0.4703094959259033,-0.21245189011096954,0.9871633052825928,0.39411309361457825,0.46782436966896057,-0.20428477227687836,0.9619397521018982,0.6054149270057678,0.5158929228782654,-0.25110918283462524,0.9693989753723145,0.38599225878715515,0.5129131078720093,-0.24464933574199677,0.926683783531189,0.5906854867935181,0.5136215090751648,-0.3045322000980377,0.9715527892112732,0.3957417607307434,0.5117757320404053,-0.2979015111923218,0.930055558681488,0.5853225588798523,0.5021109580993652,-0.23554253578186035,0.9647423028945923,0.40021657943725586,0.49972978234291077,-0.22839057445526123,0.9222270846366882,0.5383540987968445,0.4787331521511078,0.004480717238038778,0.9996495842933655,0.45268702507019043,0.4763282239437103,-0.004629285540431738,0.9997958540916443,0.5444352030754089,0.6752899885177612,0.018426043912768364,0.9941510558128357,0.4558548629283905,0.6718302965164185,-0.012883431278169155,0.9962460398674011,0.5579612851142883,0.8587724566459656,0.20402969419956207,0.9933689832687378,0.4433425962924957,0.8589335083961487,0.18313299119472504,0.9935427904129028,0.5533955693244934,0.8774555325508118,0.20976480841636658,0.9032844305038452,0.4507467746734619,0.8782674670219421,0.18985986709594727,0.8788992762565613,0.5776209235191345,0.9217321276664734,-5.0959981308551505e-05,0.9875478744506836,0.41725412011146545,0.9187043905258179,-0.012765701860189438,0.9874584674835205
stand,0.49869027733802795,0.09423424303531647,-0.44117963314056396,0.9999919533729553,0.5070437788963318,0.08696244657039642,-0.41801589727401733,0.9999600052833557,0.5122858881950378,0.08889520168304443,-0.4179844260215759,0.9999606609344482,0.5172619819641113,0.09086166322231293,-0.4179292321205139,0.9999593496322632,0.491773396730423,0.08467617630958557,-0.4169498383998871,0.9999626278877258,0.48694711923599243,0.0850936770439148,-0.4169453978538513,0.9999616146087646,0.4820612668991089,0.08590161055326462,-0.41697144508361816,0.9999586343765259,0.5264290571212769,0.10613599419593811,-0.26661455631256104,0.9999071955680847,0.473947137594223,0.10312079638242722,-0.26322072744369507,0.9998989701271057,0.5099378228187561,0.11481857299804688,-0.38453003764152527,0.9999827146530151,0.48907050490379333,0.11249032616615295,-0.38364580273628235,0.9999802708625793,0.5734203457832336,0.2147561013698578,-0.1615854948759079,0.9999658465385437,0.4290247857570648,0.21543970704078674,-0.1597493588924408,0.9999651908874512,0.5978132486343384,0.3486301600933075,-0.08151231706142426,0.9930287003517151,0.40595540404319763,0.3519764244556427,-0.09124655276536942,0.979945719242096,0.6004186868667603,0.4732043147087097,-0.20257335901260376,0.9874476194381714,0.3941023647785187,0.4686257541179657,-0.19645065069198608,0.9610156416893005,0.605385422706604,0.5171219110488892,-0.23932841420173645,0.9700243473052979,0.3859890103340149,0.5135056376457214,-0.2362842857837677,0.9253243207931519,0.590640664100647,0.5148472785949707,-0.29276782274246216,0.9721436500549316,0.3957490026950836,0.512623131275177,-0.28976187109947205,0.9287964701652527,0.5853030681610107,0.5034868121147156,-0.22532430291175842,0.9654125571250916,0.40022987127304077,0.5007160305976868,-0.22080260515213013,0.9208399653434753,0.5383223295211792,0.47895535826683044,0.004592202138155699,0.9996532201766968,0.45266225934028625,0.47644636034965515,-0.004740764852613211,0.9997957348823547,0.5443371534347534,0.6754676103591919,0.01062736939638853,0.9941014647483826,0.45581579208374023,0.6722399592399597,-0.015746084973216057,0.9962074160575867,0.5578307509422302,0.8588367104530334,0.18019382655620575,0.9933369755744934,0.4436591863632202,0.8593553900718689,0.16597430408000946,0.9935173392295837,0.5531522035598755,0.8776107430458069,0.18370190262794495,0.9017969369888306,0.4509347677230835,0.8791795969009399,0.17071016132831573,0.8771575093269348,0.5780308842658997,0.9217920899391174,-0.023049211129546165,0.9875228404998779,0.417126327753067,0.9190958142280579,-0.028738034889101982,0.9874041676521301
stand,0.498587429523468,0.09445403516292572,-0.4416472911834717,0.9999915957450867,0.5070154666900635,0.08758597820997238,-0.4180810749530792,0.999958336353302,0.5122533440589905,0.08956503868103027,-0.4180481731891632,0.9999591112136841,0.5172528624534607,0.09156162291765213,-0.4179892838001251,0.9999578595161438,0.4918462932109833,0.08518209308385849,-0.41704824566841125,0.9999609589576721,0.4870910942554474,0.08556480705738068,-0.4170546531677246,0.9999599456787109,0.48224955797195435,0.08628402650356293,-0.41708987951278687,0.9999569058418274,0.5264025330543518,0.10722740739583969,-0.26495909690856934,0.9999037384986877,0.47420501708984375,0.10365031659603119,-0.26166975498199463,0.999894380569458,0.5098295211791992,0.11502669751644135,-0.38439851999282837,0.9999822378158569,0.4889846444129944,0.11270149797201157,-0.3835471570491791,0.999979555606842,0.5734128355979919,0.21554064750671387,-0.15911532938480377,0.9999656081199646,0.4289371073246002,0.2161336988210678,-0.1582401692867279,0.9999641180038452,0.5977514386177063,0.3507959842681885,-0.07978800684213638,0.9930153489112854,0.4059866666793823,0.3543524742126465,-0.09015902131795883,0.9797937273979187,0.6003726124763489,0.474850594997406,-0.2031387984752655,0.9875531792640686,0.39440491795539856,0.47262316942214966,-0.19624805450439453,0.960827112197876,0.6051883101463318,0.518562912940979,-0.24067556858062744,0.9703049063682556,0.38651445508003235,0.515352725982666,-0.23674023151397705,0.9250794053077698,0.5904001593589783,0.5163894891738892,-0.29392704367637634,0.9723946452140808,0.3964109718799591,0.5143749117851257,-0.2897018492221832,0.9285653829574585,0.5851459503173828,0.5050155520439148,-0.22588928043842316,0.9656723141670227,0.4009009003639221,0.5027685761451721,-0.22031572461128235,0.9205834865570068,0.5385164022445679,0.4799795150756836,0.004687804263085127,0.9996570944786072,0.45286208391189575,0.4774482846260071,-0.004841184243559837,0.9997962713241577,0.5443031191825867,0.6760343313217163,0.01048333290964365,0.9941100478172302,0.45584920048713684,0.6749447584152222,-0.01582261547446251,0.9961733222007751,0.5571860074996948,0.8590077757835388,0.1916031539440155,0.9933425784111023,0.44387009739875793,0.859600841999054,0.1762356162071228,0.9935294985771179,0.552451491355896,0.8776798844337463,0.19801267981529236,0.9011579155921936,0.4510466754436493,0.8793867230415344,0.1827612966299057,0.8764190077781677,0.5770962238311768,0.921846866607666,-0.0089168855920434,0.9875591397285461,0.41783812642097473,0.9194307327270508,-0.017826154828071594,0.9874401092529297
